"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-718 0.0660919719590083 4 14 "GO:0001669" "acrosomal vesicle" 0.627900234529652
-87 0.790651464697665 2 20 "GO:0001725;GO:0032432;GO:0042641" "actomyosin" 0.987149204525791
109 0.687956835950819 3 29 "GO:0001726" "ruffle" 0.97860002082887
848 0.0542869373131627 4 11 "GO:0001750" "photoreceptor outer segment" 0.627900234529652
-392 0.511036913150976 3 6 "GO:0001891" "phagocytic cup" 0.960603439608968
235 0.693251549228816 2 6 "GO:0001917" "photoreceptor inner segment" 0.97860002082887
204 0.601737783602267 3 14 "GO:0002102" "podosome" 0.962195377638369
-82 0.371518941641869 1 267 "GO:0005576" "extracellular region" 0.913627943604529
-228 0.11691029471368 2 103 "GO:0005578;GO:0031012" "extracellular matrix" 0.627900234529652
214 0.401283593190853 2 33 "GO:0005581" "collagen trimer" 0.944500329023742
-33 0.885876703298432 2 41 "GO:0005604" "basement membrane" 0.989510162510615
-318 0.565307505400621 2 7 "GO:0005605" "basal lamina" 0.960603439608968
110 0.866359867252186 3 5 "GO:0005606;GO:0043256" "laminin-1 complex" 0.989510162510615
-227 0.030928905107624 2 201 "GO:0005615" "extracellular space" 0.609798597073029
743 0.0917731030033895 3 11 "GO:0005618;GO:0030312" "cell wall" 0.627900234529652
15 0.919304529474104 2 104 "GO:0005622" "intracellular" 0.989510162510615
45 0.791146673808188 2 76 "GO:0005635;GO:0031967;GO:0031975" "organelle envelope" 0.987149204525791
327 0.458498753664509 4 11 "GO:0005637" "nuclear inner membrane" 0.953528498851786
-251 0.551915606628197 5 12 "GO:0005639;GO:0044453" "integral component of nuclear inner membrane" 0.960603439608968
29 0.96149799539271 3 6 "GO:0005640" "nuclear outer membrane" 0.998098715179336
-169 0.700979825209514 2 11 "GO:0005641" "nuclear envelope lumen" 0.97860002082887
64 0.823326717037174 4 26 "GO:0005643;GO:0046930" "pore complex" 0.987149204525791
179 0.0189070659538981 4 400 "GO:0005654" "nucleoplasm" 0.524684973747814
4 0.992266953945452 2 16 "GO:0005657" "replication fork" 0.998098715179336
-145 0.824371155742563 5 5 "GO:0005664;GO:0000808" "nuclear origin of replication recognition complex" 0.987149204525791
54 0.912095318813267 2 9 "GO:0005665" "DNA-directed RNA polymerase II, core complex" 0.989510162510615
590 0.285605037475384 4 7 "GO:0005666" "DNA-directed RNA polymerase III complex" 0.832434194592888
-128 0.446746604364949 2 77 "GO:0005667" "transcription factor complex" 0.953144463571635
-312 0.499423836625644 3 10 "GO:0005669" "transcription factor TFIID complex" 0.960603439608968
-75 0.892407895319211 4 7 "GO:0005671" "Ada2/Gcn5/Ada3 transcription activator complex" 0.989510162510615
-156 0.749496955180432 2 9 "GO:0005675;GO:0032806" "carboxy-terminal domain protein kinase complex" 0.979359647893519
-223 0.708391378396236 2 6 "GO:0005680" "anaphase-promoting complex" 0.97860002082887
191 0.213455101142204 3 92 "GO:0005681" "spliceosomal complex" 0.797121393327918
60 0.913955295007355 4 7 "GO:0005685" "U1 snRNP" 0.989510162510615
1180 0.0478849207762963 4 6 "GO:0005686" "U2 snRNP" 0.627900234529652
-575 0.378338335273324 4 5 "GO:0005687" "U4 snRNP" 0.913627943604529
577 0.236520503647944 2 9 "GO:0005689" "U12-type spliceosomal complex" 0.801821281870335
279 0.0680617600941915 2 93 "GO:0005694" "chromosome" 0.627900234529652
-1272 0.0328670066307467 5 6 "GO:0005700" "polytene chromosome" 0.609798597073029
45 0.911682483481 4 13 "GO:0005720" "nuclear heterochromatin" 0.989510162510615
237 0.71642864384852 4 5 "GO:0005721" "centromeric heterochromatin" 0.97860002082887
63 0.439962419342728 3 347 "GO:0005730" "nucleolus" 0.953144463571635
-175 0.734973655810804 2 8 "GO:0005732" "small nucleolar ribonucleoprotein complex" 0.97860002082887
219 0.713603219645719 2 6 "GO:0005736" "DNA-directed RNA polymerase I complex" 0.97860002082887
-51 0.487895311196642 2 437 "GO:0005739" "mitochondrion" 0.953528498851786
-83 0.694319343776123 2 48 "GO:0005741;GO:0031968;GO:0019867" "outer membrane" 0.97860002082887
198 0.0959119676148433 2 156 "GO:0005743;GO:0019866" "organelle inner membrane" 0.627900234529652
-222 0.73459450647657 2 5 "GO:0005744" "mitochondrial inner membrane presequence translocase complex" 0.97860002082887
152 0.74242435406643 3 10 "GO:0005747;GO:0045271;GO:0030964" "respiratory chain complex I" 0.979359647893519
-437 0.160934192448389 2 22 "GO:0005758" "mitochondrial intermembrane space" 0.714863685416653
26 0.873754562867394 4 78 "GO:0005759" "mitochondrial matrix" 0.989510162510615
-153 0.767526811495543 2 8 "GO:0005761;GO:0000313" "mitochondrial ribosome" 0.981603569649761
-148 0.774200426577511 5 8 "GO:0005762;GO:0000315" "mitochondrial large ribosomal subunit" 0.984222882723538
571 0.301439972998838 2 7 "GO:0005763;GO:0000314" "mitochondrial small ribosomal subunit" 0.857668494603837
-5 0.968476191176191 2 143 "GO:0005764;GO:0000323;GO:0005773" "vacuole" 0.998098715179336
50 0.734928757312554 5 99 "GO:0005765" "lysosomal membrane" 0.97860002082887
-28 0.790524702375531 2 206 "GO:0005768" "endosome" 0.987149204525791
-121 0.458244688027836 2 81 "GO:0005769" "early endosome" 0.953528498851786
-237 0.311879139706658 2 39 "GO:0005770" "late endosome" 0.866000601820979
-208 0.749886257592109 2 5 "GO:0005771" "multivesicular body" 0.979359647893519
32 0.799844174603043 3 141 "GO:0005774;GO:0044437" "vacuolar part" 0.987149204525791
331 0.257771354226309 2 25 "GO:0005776" "autophagic vacuole" 0.815757650156587
143 0.442813822117513 2 62 "GO:0005777;GO:0042579" "microbody" 0.953144463571635
-87 0.806590008086569 2 17 "GO:0005778;GO:0031903" "peroxisomal membrane" 0.987149204525791
-324 0.586712959268132 2 6 "GO:0005779" "integral component of peroxisomal membrane" 0.962195377638369
-470 0.229171854337091 4 14 "GO:0005782;GO:0031907" "microbody lumen" 0.801821281870335
-113 0.227741916610254 4 258 "GO:0005783" "endoplasmic reticulum" 0.801821281870335
-590 0.00110919770172708 3 66 "GO:0005788" "endoplasmic reticulum lumen" 0.211115239015939
-146 0.0849038588645846 4 316 "GO:0005789" "endoplasmic reticulum membrane" 0.627900234529652
-1080 0.0505498798249669 2 7 "GO:0005790" "smooth endoplasmic reticulum" 0.627900234529652
63 0.881088671480673 2 12 "GO:0005791" "rough endoplasmic reticulum" 0.989510162510615
-287 0.358077212881677 2 22 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.913627943604529
-48 0.570182058212882 2 319 "GO:0005794" "Golgi apparatus" 0.960603439608968
12 0.974109171855263 4 17 "GO:0005795" "Golgi stack" 0.998098715179336
-830 0.0597316037886729 4 11 "GO:0005796" "Golgi lumen" 0.627900234529652
-344 0.415486575611085 3 12 "GO:0005798" "Golgi-associated vesicle" 0.944500329023742
-39 0.904033123792113 4 20 "GO:0005801" "cis-Golgi network" 0.989510162510615
203 0.234905551084691 4 74 "GO:0005802" "trans-Golgi network" 0.801821281870335
-59 0.83634940248169 2 26 "GO:0005811" "lipid particle" 0.987149204525791
191 0.0895303989255306 2 174 "GO:0005813" "centrosome" 0.627900234529652
220 0.22988879409435 4 64 "GO:0005814" "centriole" 0.801821281870335
135 0.158752153855925 4 245 "GO:0005815" "microtubule organizing center" 0.714863685416653
-263 0.161622771751191 2 61 "GO:0005819" "spindle" 0.714863685416653
560 0.391585071615962 2 5 "GO:0005826" "actomyosin contractile ring" 0.931232160360348
-911 0.163012848766559 2 5 "GO:0005838" "proteasome regulatory particle" 0.714863685416653
-679 0.0821360969883498 3 14 "GO:0005839" "proteasome core complex" 0.627900234529652
-456 0.011623726231339 2 66 "GO:0005840" "ribosome" 0.396867224184289
-299 0.539720986036553 3 9 "GO:0005844" "polysome" 0.960603439608968
843 0.0833050652185891 2 9 "GO:0005845;GO:0034518" "RNA cap binding complex" 0.627900234529652
943 0.148809900861333 2 5 "GO:0005847" "mRNA cleavage and polyadenylation specificity factor complex" 0.71024506196488
1295 0.0190143636088941 2 7 "GO:0005849" "mRNA cleavage factor complex" 0.524684973747814
-941 0.149847718455303 3 5 "GO:0005851" "eukaryotic translation initiation factor 2B complex" 0.71024506196488
116 0.173878041765805 2 313 "GO:0005856" "cytoskeleton" 0.717509194376455
-26 0.935286167823052 2 21 "GO:0005858;GO:0044447" "axoneme part" 0.993722108887255
1070 0.101467539558578 4 5 "GO:0005865;GO:0036379" "myofilament" 0.627900234529652
64 0.834085397195346 3 23 "GO:0005868" "cytoplasmic dynein complex" 0.987149204525791
131 0.826664556361838 2 6 "GO:0005869" "dynactin complex" 0.987149204525791
142 0.525099423560724 2 43 "GO:0005871" "kinesin complex" 0.960603439608968
-33 0.769373677319112 2 171 "GO:0005874" "microtubule" 0.981603569649761
-154 0.279354791422856 4 107 "GO:0005875" "microtubule associated complex" 0.832434194592888
-94 0.810824731326479 3 14 "GO:0005876" "spindle microtubule" 0.987149204525791
55 0.884643350922203 4 15 "GO:0005881" "cytoplasmic microtubule" 0.989510162510615
-297 0.463534731701125 2 13 "GO:0005882" "intermediate filament" 0.953528498851786
359 0.357788490623357 4 14 "GO:0005884" "actin filament" 0.913627943604529
-53 0.595329287870087 2 228 "GO:0005887" "integral component of plasma membrane" 0.962195377638369
34 0.915412712412286 2 21 "GO:0005891;GO:0034704" "calcium channel complex" 0.989510162510615
-21 0.967032933968505 3 8 "GO:0005892" "acetylcholine-gated channel complex" 0.998098715179336
-75 0.818920521797476 3 20 "GO:0005901" "caveola" 0.987149204525791
270 0.255856901999237 2 38 "GO:0005902" "microvillus" 0.815757650156587
693 0.115813006891312 2 11 "GO:0005903" "brush border" 0.627900234529652
337 0.231032116889232 2 27 "GO:0005905" "coated pit" 0.801821281870335
216 0.105763669180528 2 122 "GO:0005911" "cell-cell junction" 0.627900234529652
241 0.0617745266481457 2 131 "GO:0005912;GO:0070161;GO:0005925;GO:0005924;GO:0030055" "adherens junction" 0.627900234529652
654 0.0652396218673243 2 17 "GO:0005913" "cell-cell adherens junction" 0.627900234529652
397 0.505833322496346 3 6 "GO:0005921" "gap junction" 0.960603439608968
302 0.216370094536359 3 36 "GO:0005923;GO:0070160" "occluding junction" 0.800062585791425
-279 0.022025823640943 3 148 "GO:0005929" "cilium" 0.524684973747814
-269 0.313426996056547 3 30 "GO:0005930" "axoneme" 0.866000601820979
225 0.194999309864608 4 72 "GO:0005938" "cell cortex" 0.76401368946953
235 0.69387137627819 4 6 "GO:0005952" "cAMP-dependent protein kinase complex" 0.97860002082887
-125 0.607341392843027 2 36 "GO:0008021" "synaptic vesicle" 0.964482344780621
-103 0.766036887300949 2 18 "GO:0008023" "transcription elongation factor complex" 0.981603569649761
147 0.57676398989074 3 31 "GO:0008076;GO:0034705" "potassium channel complex" 0.960603439608968
961 0.141117585011554 2 5 "GO:0008091" "spectrin" 0.70905673825003
732 0.15620792937667 4 8 "GO:0008180" "COP9 signalosome" 0.714863685416653
310 0.482143450176204 3 11 "GO:0008287" "protein serine/threonine phosphatase complex" 0.953528498851786
-350 0.5575917439074 2 6 "GO:0008305;GO:0098636" "integrin complex" 0.960603439608968
310 0.547813145198132 2 8 "GO:0008328" "ionotropic glutamate receptor complex" 0.960603439608968
183 0.723315804471135 3 8 "GO:0009506" "plasmodesma" 0.97860002082887
581 0.208909589732714 2 10 "GO:0009536;GO:0009507" "plastid" 0.792530030890772
207 0.496906808036548 2 23 "GO:0009897" "external side of plasma membrane" 0.960603439608968
33 0.918146920425282 2 21 "GO:0009898;GO:0098562" "cytoplasmic side of membrane" 0.989510162510615
104 0.770086482465817 4 17 "GO:0009925" "basal plasma membrane" 0.981603569649761
239 0.110321317663074 2 97 "GO:0009986" "cell surface" 0.627900234529652
-57 0.638993164033032 2 148 "GO:0010008;GO:0044440" "endosomal part" 0.969691513963925
598 0.360037697777927 2 5 "GO:0010494" "cytoplasmic stress granule" 0.913627943604529
-300 0.246669001223626 2 32 "GO:0012505" "endomembrane system" 0.815757650156587
116 0.802309175212213 6 10 "GO:0012507" "ER to Golgi transport vesicle membrane" 0.987149204525791
-317 0.106024774277555 4 56 "GO:0014069" "postsynaptic density" 0.627900234529652
61 0.871652018408265 4 15 "GO:0014704;GO:0044291" "cell-cell contact zone" 0.989510162510615
204 0.755238736246333 2 5 "GO:0014731" "spectrin-associated cytoskeleton" 0.981603569649761
146 0.681245393675253 3 17 "GO:0015030" "Cajal body" 0.97860002082887
229 0.169038932059796 5 78 "GO:0015629" "actin cytoskeleton" 0.717509194376455
109 0.650826136468829 5 37 "GO:0015630" "microtubule cytoskeleton" 0.971359857313347
-525 0.0625666646875454 3 27 "GO:0015934" "large ribosomal subunit" 0.627900234529652
-329 0.271385642338091 4 24 "GO:0015935" "small ribosomal subunit" 0.831553442548766
780 0.0913897395439056 3 10 "GO:0016010" "dystrophin-associated glycoprotein complex" 0.627900234529652
-22 0.799032196955122 2 317 "GO:0016023;GO:0031410" "cytoplasmic vesicle" 0.987149204525791
-248 0.437480719409463 3 21 "GO:0016234" "inclusion body" 0.953144463571635
-351 0.524693545487483 4 7 "GO:0016235" "aggresome" 0.960603439608968
-31 0.948608086882831 2 9 "GO:0016272" "prefoldin complex" 0.996559704461524
28 0.953704783948756 4 9 "GO:0016282;GO:0070993;GO:0033290;GO:0005852" "eukaryotic 43S preinitiation complex" 0.997926241951807
50 0.805713274156538 4 53 "GO:0016323" "basolateral plasma membrane" 0.987149204525791
98 0.562740475441071 2 76 "GO:0016324" "apical plasma membrane" 0.960603439608968
639 0.283864030921138 2 6 "GO:0016327" "apicolateral plasma membrane" 0.832434194592888
202 0.646784589574147 3 11 "GO:0016328" "lateral plasma membrane" 0.971359857313347
176 0.415436563474937 3 46 "GO:0016363" "nuclear matrix" 0.944500329023742
5 0.992350596444196 4 7 "GO:0016442;GO:0031332" "RISC complex" 0.998098715179336
-102 0.71326293382189 2 28 "GO:0016459" "myosin complex" 0.97860002082887
-1551 0.00267527982109596 5 8 "GO:0016460" "myosin II complex" 0.213130625747311
-1021 0.0480227734683007 5 8 "GO:0016461" "unconventional myosin complex" 0.627900234529652
-232 0.675034924655628 2 7 "GO:0016469" "proton-transporting two-sector ATPase complex" 0.97860002082887
-31 0.944607973875026 2 11 "GO:0016529" "sarcoplasmic reticulum" 0.996559704461524
-669 0.305782955728311 2 5 "GO:0016589" "NURF complex" 0.861629060287991
872 0.143876004499717 2 6 "GO:0016591" "DNA-directed RNA polymerase II, holoenzyme" 0.70905673825003
149 0.656324554771687 2 19 "GO:0016592" "mediator complex" 0.974295457083436
237 0.061076753128278 2 137 "GO:0016604" "nuclear body" 0.627900234529652
355 0.108541314754931 3 44 "GO:0016605" "PML body" 0.627900234529652
109 0.536383101783526 3 70 "GO:0016607" "nuclear speck" 0.960603439608968
-574 0.128124911402742 2 15 "GO:0017053" "transcriptional repressor complex" 0.671059738013592
622 0.201850653785804 3 9 "GO:0017119" "Golgi transport complex" 0.782764814853806
-197 0.601875351284252 5 15 "GO:0019005" "SCF ubiquitin ligase complex" 0.962195377638369
-1177 0.0330709960623271 2 7 "GO:0019773" "proteasome core complex, alpha-subunit complex" 0.609798597073029
16 0.954084294083631 2 28 "GO:0019897" "extrinsic component of plasma membrane" 0.997926241951807
-35 0.812268279742887 2 98 "GO:0019898" "extrinsic component of membrane" 0.987149204525791
-110 0.853354635071303 2 6 "GO:0022624" "proteasome accessory complex" 0.989510162510615
-386 0.359952987308108 2 12 "GO:0022625" "cytosolic large ribosomal subunit" 0.913627943604529
-621 0.297664042985971 2 6 "GO:0022626" "cytosolic ribosome" 0.857668494603837
-583 0.16723237586584 2 12 "GO:0022627" "cytosolic small ribosomal subunit" 0.717509194376455
1353 0.0232591587908874 2 6 "GO:0030008" "TRAPP complex" 0.524684973747814
881 0.110629378247413 2 7 "GO:0030014" "CCR4-NOT complex" 0.627900234529652
382 0.558850799502256 5 5 "GO:0030016" "myofibril" 0.960603439608968
-672 0.0852164643473466 2 14 "GO:0030017" "sarcomere" 0.627900234529652
-64 0.784428204731301 2 39 "GO:0030018" "Z disc" 0.987149204525791
-247 0.175752921671566 2 65 "GO:0030027" "lamellipodium" 0.717509194376455
126 0.0995743707049818 1 395 "GO:0030054" "cell junction" 0.627900234529652
-231 0.617866621685921 3 10 "GO:0030056" "hemidesmosome" 0.965164199888465
-802 0.0477736735114591 3 13 "GO:0030117" "membrane coat" 0.627900234529652
-750 0.250610513755649 2 5 "GO:0030118" "clathrin coat" 0.815757650156587
-479 0.220074424440916 3 14 "GO:0030119" "AP-type membrane coat adaptor complex" 0.801821281870335
-506 0.299314133178885 3 9 "GO:0030120" "vesicle coat" 0.857668494603837
-1042 0.0241486808001086 2 10 "GO:0030131" "clathrin adaptor complex" 0.524684973747814
-555 0.0376955747332381 2 30 "GO:0030133" "transport vesicle" 0.621327059396131
-425 0.410599097429033 2 8 "GO:0030134" "ER to Golgi transport vesicle" 0.944500329023742
-94 0.601618588141602 2 66 "GO:0030136;GO:0030135" "coated vesicle" 0.962195377638369
-55 0.786341386912079 3 52 "GO:0030139" "endocytic vesicle" 0.987149204525791
-887 0.108218230677974 2 7 "GO:0030140" "trans-Golgi network transport vesicle" 0.627900234529652
-53 0.806374590326029 3 46 "GO:0030141" "secretory granule" 0.987149204525791
-295 0.484279422283524 3 12 "GO:0030173" "integral component of Golgi membrane" 0.953528498851786
-297 0.301433095681356 3 26 "GO:0030175" "filopodium" 0.857668494603837
-408 0.109825846292511 4 33 "GO:0030176" "integral component of endoplasmic reticulum membrane" 0.627900234529652
-248 0.262296957590438 2 44 "GO:0030286" "dynein complex" 0.819463697570126
-761 0.0711566714229496 3 12 "GO:0030315" "T-tubule" 0.627900234529652
-2 0.990014771728245 2 85 "GO:0030424" "axon" 0.998098715179336
65 0.652314883258545 4 104 "GO:0030425" "dendrite" 0.971359857313347
2 0.99392256992754 2 51 "GO:0030426;GO:0030427" "site of polarized growth" 0.998098715179336
-833 0.162202319335303 2 6 "GO:0030430;GO:0019012" "host cell cytoplasm" 0.714863685416653
80 0.676775797292601 2 58 "GO:0030496" "midbody" 0.97860002082887
-9 0.910374669091049 2 352 "GO:0030529" "ribonucleoprotein complex" 0.989510162510615
377 0.207129454887418 2 24 "GO:0030532" "small nuclear ribonucleoprotein complex" 0.792063035489486
395 0.177125700703811 5 25 "GO:0030658" "transport vesicle membrane" 0.717509194376455
-123 0.251255958468478 3 192 "GO:0030659;GO:0012506;GO:0044433" "cytoplasmic vesicle part" 0.815757650156587
176 0.416541586191234 5 46 "GO:0030662" "coated vesicle membrane" 0.944500329023742
-246 0.381639508626741 5 27 "GO:0030666;GO:0030670" "endocytic vesicle membrane" 0.915675658938259
55 0.831015716029635 5 32 "GO:0030667" "secretory granule membrane" 0.987149204525791
192 0.43239311475838 2 36 "GO:0030672;GO:0030665" "clathrin-coated vesicle membrane" 0.952460409467768
-25 0.94717564586379 2 15 "GO:0030863" "cortical cytoskeleton" 0.996559704461524
-254 0.645567180603245 4 7 "GO:0030864" "cortical actin cytoskeleton" 0.971359857313347
1597 0.00381244504994469 2 7 "GO:0030897" "HOPS complex" 0.252954561571129
-279 0.640151665241627 2 6 "GO:0030904" "retromer complex" 0.969691513963925
674 0.258641406367628 2 6 "GO:0030914" "STAGA complex" 0.815757650156587
-122 0.837580754612004 2 6 "GO:0030915" "Smc5-Smc6 complex" 0.987149204525791
-504 0.397641005523418 2 6 "GO:0030991" "intraciliary transport particle A" 0.940952478416801
-1043 0.0435521689434034 2 8 "GO:0030992" "intraciliary transport particle B" 0.627900234529652
-39 0.935512445605156 2 9 "GO:0031010" "ISWI-type complex" 0.993722108887255
186 0.687567308062422 4 10 "GO:0031011" "Ino80 complex" 0.97860002082887
270 0.651200477768966 2 6 "GO:0031045" "dense core granule" 0.971359857313347
-70 0.899582340724961 2 7 "GO:0031080" "nuclear pore outer ring" 0.989510162510615
471 0.284850034466877 4 11 "GO:0031082" "BLOC complex" 0.832434194592888
-387 0.516087477662865 5 6 "GO:0031083" "BLOC-1 complex" 0.960603439608968
-682 0.252789355710926 2 6 "GO:0031088" "platelet dense granule membrane" 0.815757650156587
56 0.932334280249391 3 5 "GO:0031105" "septin complex" 0.993722108887255
-409 0.222871111658459 3 19 "GO:0031201" "SNARE complex" 0.801821281870335
233 0.499087563660005 2 18 "GO:0031224" "intrinsic component of membrane" 0.960603439608968
-364 0.266215253582952 2 20 "GO:0031225" "anchored component of membrane" 0.820973491694523
-313 0.570576551127404 3 7 "GO:0031226" "intrinsic component of plasma membrane" 0.960603439608968
-647 0.0863804167015976 3 15 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.627900234529652
-235 0.718948744473364 2 5 "GO:0031235" "intrinsic component of the cytoplasmic side of the plasma membrane" 0.97860002082887
123 0.542376138412394 2 53 "GO:0031248;GO:1902493;GO:0000123" "protein acetyltransferase complex" 0.960603439608968
402 0.361267807042045 2 11 "GO:0031252" "cell leading edge" 0.913627943604529
68 0.637221868270452 2 106 "GO:0031253" "cell projection membrane" 0.969691513963925
117 0.595164769299149 3 44 "GO:0031256" "leading edge membrane" 0.962195377638369
80 0.876807718116694 2 8 "GO:0031300" "intrinsic component of organelle membrane" 0.989510162510615
-240 0.14003479490157 2 82 "GO:0031301" "integral component of organelle membrane" 0.70905673825003
-907 0.164869439729302 3 5 "GO:0031305" "integral component of mitochondrial inner membrane" 0.71643265627824
558 0.280020774522245 6 8 "GO:0031307" "integral component of mitochondrial outer membrane" 0.832434194592888
349 0.450649892818388 3 10 "GO:0031312" "extrinsic component of organelle membrane" 0.953144463571635
-380 0.561120830004339 2 5 "GO:0031371" "ubiquitin conjugating enzyme complex" 0.960603439608968
761 0.0437113614944823 4 15 "GO:0031430" "M band" 0.627900234529652
65 0.764175576978946 3 46 "GO:0031461" "cullin-RING ubiquitin ligase complex" 0.981603569649761
608 0.107489307368725 4 15 "GO:0031463" "Cul3-RING ubiquitin ligase complex" 0.627900234529652
-485 0.45802383296466 2 5 "GO:0031477" "myosin VII complex" 0.953528498851786
439 0.0950593513332522 3 31 "GO:0031513" "nonmotile primary cilium" 0.627900234529652
-789 0.000571296487893704 2 41 "GO:0031514" "motile cilium" 0.211115239015939
266 0.416586568482956 4 20 "GO:0031519" "PcG protein complex" 0.944500329023742
305 0.470411103921325 4 12 "GO:0031526" "brush border membrane" 0.953528498851786
739 0.129157941207637 4 9 "GO:0031527" "filopodium membrane" 0.671059738013592
65 0.900172069975645 2 8 "GO:0031528" "microvillus membrane" 0.989510162510615
-301 0.324251437736112 2 23 "GO:0031594" "neuromuscular junction" 0.875662074790178
407 0.378448395049575 2 10 "GO:0031672" "A band" 0.913627943604529
86 0.859221685461535 2 9 "GO:0031673;GO:0035371" "microtubule plus-end" 0.989510162510615
-195 0.377563079835295 4 44 "GO:0031901" "early endosome membrane" 0.913627943604529
-73 0.761842604536942 4 37 "GO:0031902" "late endosome membrane" 0.981603569649761
773 0.112480349239983 4 9 "GO:0031941" "filamentous actin" 0.627900234529652
191 0.189870765923093 2 103 "GO:0031965" "nuclear membrane" 0.751788712844091
105 0.31105546168486 4 208 "GO:0031966" "mitochondrial membrane" 0.866000601820979
-349 0.171257200863739 3 33 "GO:0031970" "organelle envelope lumen" 0.717509194376455
-259 0.575015703272458 4 10 "GO:0031985;GO:0031984" "Golgi cisterna" 0.960603439608968
-20 0.969352011986289 2 8 "GO:0032039" "integrator complex" 0.998098715179336
291 0.372958447945395 4 20 "GO:0032040;GO:0030684" "preribosome" 0.913627943604529
-498 0.335451368093864 3 8 "GO:0032059" "bleb" 0.893211326525436
-82 0.748107831338329 2 33 "GO:0032154;GO:0032155" "cell division site part" 0.979359647893519
983 0.0749292905853953 2 7 "GO:0032300" "mismatch repair complex" 0.627900234529652
248 0.541141540649093 2 13 "GO:0032391" "photoreceptor connecting cilium" 0.960603439608968
443 0.10952725011856 2 28 "GO:0032420" "stereocilium" 0.627900234529652
-389 0.423992462670711 2 9 "GO:0032421" "stereocilium bundle" 0.944500329023742
-152 0.816505500848754 2 5 "GO:0032433" "filopodium tip" 0.987149204525791
-221 0.669206894673521 2 8 "GO:0032579" "apical lamina of hyaline layer" 0.97860002082887
-73 0.764401250888212 2 36 "GO:0032580" "Golgi cisterna membrane" 0.981603569649761
177 0.522688359382645 3 28 "GO:0032587" "ruffle membrane" 0.960603439608968
753 0.144724081139933 2 8 "GO:0032588" "trans-Golgi network membrane" 0.70905673825003
-4 0.993565464825421 3 11 "GO:0032589" "neuron projection membrane" 0.998098715179336
0 0.999520954277734 2 16 "GO:0032592" "integral component of mitochondrial membrane" 0.999520954277734
