name	term	lev	seq	value
"regulation of mitotic cell cycle"	GO:0007346	5	isogroup195357	-0.0670394223241316
"regulation of mitotic cell cycle"	GO:0007346	5	isogroup41100	-0.118112212295904
"regulation of mitotic cell cycle"	GO:0007346	5	isogroup115714	1.24289907453549
"regulation of mitotic cell cycle"	GO:0007346	5	isogroup117270	-0.325896956580887
"regulation of mitotic cell cycle"	GO:0007346	5	isogroup240343	3.6783854852074
"regulation of mitotic cell cycle"	GO:0007346	5	isogroup115951	0.841823227724706
"regulation of mitotic cell cycle"	GO:0007346	5	isogroup114173	-0.348699286261634
"regulation of mitotic cell cycle"	GO:0007346	5	isogroup161711	1.42613844229283
"regulation of mitotic cell cycle"	GO:0007346	5	isogroup117295	-1.23851088805709
"regulation of mitotic cell cycle"	GO:0007346	5	isogroup217747	-0.365572968987433
"regulation of mitotic cell cycle"	GO:0007346	5	isogroup46362	-1.27343855461322
"regulation of mitotic cell cycle"	GO:0007346	5	isogroup188425	-2.71249303908835
"regulation of mitotic cell cycle"	GO:0007346	5	isogroup40785	-0.0719972381995411
"regulation of mitotic cell cycle"	GO:0007346	5	isogroup226544	0.362779439009686
"regulation of mitotic cell cycle"	GO:0007346	5	isogroup116290	-1.02615292648403
"cellular modified amino acid metabolic process"	GO:0006575	2	isogroup115946	0.323808543627962
"cellular modified amino acid metabolic process"	GO:0006575	2	isogroup244010	-0.0478724920489416
"cellular modified amino acid metabolic process"	GO:0006575	2	isogroup52028	-0.274340755878089
"cellular modified amino acid metabolic process"	GO:0006575	2	isogroup265971	-1.3073064957205
"cellular modified amino acid metabolic process"	GO:0006575	2	isogroup165919	-1.47635270672836
"cellular modified amino acid metabolic process"	GO:0006575	2	isogroup165601	-2.3396131325186
"cellular modified amino acid metabolic process"	GO:0006575	2	isogroup113510	0.107398630909501
"cellular modified amino acid metabolic process"	GO:0006575	2	isogroup117193	-0.65788790360108
"cellular modified amino acid metabolic process"	GO:0006575	2	isogroup179469	0.637547788993042
"cellular modified amino acid metabolic process"	GO:0006575	2	isogroup163861	-0.0477763297965708
"cellular modified amino acid metabolic process"	GO:0006575	2	isogroup249818	0.0959136898926324
"regulation of ion transmembrane transport"	GO:0010959;GO:0032412;GO:0022898;GO:0034765;GO:0032409;GO:0034762;GO:2001257	4	isogroup182913	-0.388241189538084
"regulation of ion transmembrane transport"	GO:0010959;GO:0032412;GO:0022898;GO:0034765;GO:0032409;GO:0034762;GO:2001257	4	isogroup242503	0.381545733460106
"regulation of ion transmembrane transport"	GO:0010959;GO:0032412;GO:0022898;GO:0034765;GO:0032409;GO:0034762;GO:2001257	4	isogroup246218	1.66453183192267
"regulation of ion transmembrane transport"	GO:0010959;GO:0032412;GO:0022898;GO:0034765;GO:0032409;GO:0034762;GO:2001257	4	isogroup117505	0.617059991080625
"regulation of ion transmembrane transport"	GO:0010959;GO:0032412;GO:0022898;GO:0034765;GO:0032409;GO:0034762;GO:2001257	4	isogroup206080	-3.78347357960194
"regulation of ion transmembrane transport"	GO:0010959;GO:0032412;GO:0022898;GO:0034765;GO:0032409;GO:0034762;GO:2001257	4	isogroup53418	0.407160007779514
"regulation of ion transmembrane transport"	GO:0010959;GO:0032412;GO:0022898;GO:0034765;GO:0032409;GO:0034762;GO:2001257	4	isogroup154420	0.163671958023337
"regulation of ion transmembrane transport"	GO:0010959;GO:0032412;GO:0022898;GO:0034765;GO:0032409;GO:0034762;GO:2001257	4	isogroup268950	-1.95541306942061
"regulation of ion transmembrane transport"	GO:0010959;GO:0032412;GO:0022898;GO:0034765;GO:0032409;GO:0034762;GO:2001257	4	isogroup232436	-0.687017281518789
"regulation of ion transmembrane transport"	GO:0010959;GO:0032412;GO:0022898;GO:0034765;GO:0032409;GO:0034762;GO:2001257	4	isogroup263746	-0.04169000534592
"regulation of ion transmembrane transport"	GO:0010959;GO:0032412;GO:0022898;GO:0034765;GO:0032409;GO:0034762;GO:2001257	4	isogroup51530	-0.616412636595239
"regulation of ion transmembrane transport"	GO:0010959;GO:0032412;GO:0022898;GO:0034765;GO:0032409;GO:0034762;GO:2001257	4	isogroup269144	1.12327701894691
"regulation of ion transmembrane transport"	GO:0010959;GO:0032412;GO:0022898;GO:0034765;GO:0032409;GO:0034762;GO:2001257	4	isogroup118583	-0.796262526768037
"regulation of ion transmembrane transport"	GO:0010959;GO:0032412;GO:0022898;GO:0034765;GO:0032409;GO:0034762;GO:2001257	4	isogroup52154	-2.44048278998344
"regulation of ion transmembrane transport"	GO:0010959;GO:0032412;GO:0022898;GO:0034765;GO:0032409;GO:0034762;GO:2001257	4	isogroup55782	-0.851719992129889
"regulation of ion transmembrane transport"	GO:0010959;GO:0032412;GO:0022898;GO:0034765;GO:0032409;GO:0034762;GO:2001257	4	isogroup269744	-0.159592277013855
"regulation of ion transmembrane transport"	GO:0010959;GO:0032412;GO:0022898;GO:0034765;GO:0032409;GO:0034762;GO:2001257	4	isogroup114156	2.91521529131652
"regulation of ion transmembrane transport"	GO:0010959;GO:0032412;GO:0022898;GO:0034765;GO:0032409;GO:0034762;GO:2001257	4	isogroup117485	-0.426781649478257
"regulation of ion transmembrane transport"	GO:0010959;GO:0032412;GO:0022898;GO:0034765;GO:0032409;GO:0034762;GO:2001257	4	isogroup115811	-0.257075378498616
"cellular amino acid biosynthetic process"	GO:1901607;GO:0008652	2	isogroup115946	0.323808543627962
"cellular amino acid biosynthetic process"	GO:1901607;GO:0008652	2	isogroup40509	2.86172744727832
"cellular amino acid biosynthetic process"	GO:1901607;GO:0008652	2	isogroup203255	-1.57280752066747
"cellular amino acid biosynthetic process"	GO:1901607;GO:0008652	2	isogroup42241	2.00145895387918
"cellular amino acid biosynthetic process"	GO:1901607;GO:0008652	2	isogroup204322	-0.212911255491596
"cellular amino acid biosynthetic process"	GO:1901607;GO:0008652	2	isogroup267790	0.800196173665548
"cellular amino acid biosynthetic process"	GO:1901607;GO:0008652	2	isogroup52028	-0.274340755878089
"cellular amino acid biosynthetic process"	GO:1901607;GO:0008652	2	isogroup267497	-1.3185694264137
"cellular amino acid biosynthetic process"	GO:1901607;GO:0008652	2	isogroup275442	0.349538100362535
"cellular amino acid biosynthetic process"	GO:1901607;GO:0008652	2	isogroup264337	-0.555710970197242
"cellular amino acid biosynthetic process"	GO:1901607;GO:0008652	2	isogroup41337	0.0202976505355077
"cellular amino acid biosynthetic process"	GO:1901607;GO:0008652	2	isogroup242359	-0.116674780871116
"cellular amino acid biosynthetic process"	GO:1901607;GO:0008652	2	isogroup231903	1.73066317185902
"cellular amino acid biosynthetic process"	GO:1901607;GO:0008652	2	isogroup114087	1.37568673755851
"cellular amino acid biosynthetic process"	GO:1901607;GO:0008652	2	isogroup42104	0.995326553497605
"cellular amino acid biosynthetic process"	GO:1901607;GO:0008652	2	isogroup41419	1.21604876178377
"cellular amino acid biosynthetic process"	GO:1901607;GO:0008652	2	isogroup171690	0.0454326434483998
"cellular amino acid biosynthetic process"	GO:1901607;GO:0008652	2	isogroup212185	1.44389058705905
"cellular amino acid biosynthetic process"	GO:1901607;GO:0008652	2	isogroup39135	-0.923974013743475
"cellular amino acid biosynthetic process"	GO:1901607;GO:0008652	2	isogroup44201	-0.305890391515256
"cellular amino acid biosynthetic process"	GO:1901607;GO:0008652	2	isogroup267952	1.63582360618855
"cellular amino acid biosynthetic process"	GO:1901607;GO:0008652	2	isogroup154626	-0.758950604991214
"cellular amino acid biosynthetic process"	GO:1901607;GO:0008652	2	isogroup200453	1.13160874108868
"cellular amino acid biosynthetic process"	GO:1901607;GO:0008652	2	isogroup244010	-0.0478724920489416
"cellular amino acid biosynthetic process"	GO:1901607;GO:0008652	2	isogroup231217	-0.774233937022329
"cellular amino acid biosynthetic process"	GO:1901607;GO:0008652	2	isogroup265971	-1.3073064957205
"cellular amino acid biosynthetic process"	GO:1901607;GO:0008652	2	isogroup165601	-2.3396131325186
"cellular amino acid biosynthetic process"	GO:1901607;GO:0008652	2	isogroup117193	-0.65788790360108
"positive regulation of protein transport"	GO:0051222;GO:0090316;GO:0033157;GO:0032388	2	isogroup43301	0.862762492731098
"positive regulation of protein transport"	GO:0051222;GO:0090316;GO:0033157;GO:0032388	2	isogroup117505	0.617059991080625
"positive regulation of protein transport"	GO:0051222;GO:0090316;GO:0033157;GO:0032388	2	isogroup116093	0.276173294794588
"positive regulation of protein transport"	GO:0051222;GO:0090316;GO:0033157;GO:0032388	2	isogroup203086	-0.162250201433165
"positive regulation of protein transport"	GO:0051222;GO:0090316;GO:0033157;GO:0032388	2	isogroup206080	-3.78347357960194
"positive regulation of protein transport"	GO:0051222;GO:0090316;GO:0033157;GO:0032388	2	isogroup195443	0.135594190384197
"positive regulation of protein transport"	GO:0051222;GO:0090316;GO:0033157;GO:0032388	2	isogroup117270	-0.325896956580887
"positive regulation of protein transport"	GO:0051222;GO:0090316;GO:0033157;GO:0032388	2	isogroup268950	-1.95541306942061
"positive regulation of protein transport"	GO:0051222;GO:0090316;GO:0033157;GO:0032388	2	isogroup39374	-0.0405872236965637
"positive regulation of protein transport"	GO:0051222;GO:0090316;GO:0033157;GO:0032388	2	isogroup263746	-0.04169000534592
"positive regulation of protein transport"	GO:0051222;GO:0090316;GO:0033157;GO:0032388	2	isogroup51530	-0.616412636595239
"positive regulation of protein transport"	GO:0051222;GO:0090316;GO:0033157;GO:0032388	2	isogroup269144	1.12327701894691
"positive regulation of protein transport"	GO:0051222;GO:0090316;GO:0033157;GO:0032388	2	isogroup45919	-1.97255868096357
"positive regulation of protein transport"	GO:0051222;GO:0090316;GO:0033157;GO:0032388	2	isogroup55782	-0.851719992129889
"positive regulation of protein transport"	GO:0051222;GO:0090316;GO:0033157;GO:0032388	2	isogroup269744	-0.159592277013855
"positive regulation of protein transport"	GO:0051222;GO:0090316;GO:0033157;GO:0032388	2	isogroup271805	0.886832702804963
"positive regulation of protein transport"	GO:0051222;GO:0090316;GO:0033157;GO:0032388	2	isogroup114156	2.91521529131652
"positive regulation of protein transport"	GO:0051222;GO:0090316;GO:0033157;GO:0032388	2	isogroup154420	0.163671958023337
"positive regulation of protein transport"	GO:0051222;GO:0090316;GO:0033157;GO:0032388	2	isogroup163788	-0.212590143862512
"positive regulation of protein transport"	GO:0051222;GO:0090316;GO:0033157;GO:0032388	2	isogroup116143	1.16171768172771
"positive regulation of protein transport"	GO:0051222;GO:0090316;GO:0033157;GO:0032388	2	isogroup266250	-0.399632738112546
"positive regulation of protein transport"	GO:0051222;GO:0090316;GO:0033157;GO:0032388	2	isogroup117087	0.16400937773216
"positive regulation of protein transport"	GO:0051222;GO:0090316;GO:0033157;GO:0032388	2	isogroup118583	-0.796262526768037
"demethylation"	GO:0080111;GO:0035510;GO:0070988	3	isogroup115380	-2.05786102964594
"demethylation"	GO:0080111;GO:0035510;GO:0070988	3	isogroup39266	-4.3792272310892
"demethylation"	GO:0080111;GO:0035510;GO:0070988	3	isogroup257014	-0.424595111846144
"demethylation"	GO:0080111;GO:0035510;GO:0070988	3	isogroup116842	-4.0271564918072
"demethylation"	GO:0080111;GO:0035510;GO:0070988	3	isogroup123636	-1.10878924685641
"demethylation"	GO:0080111;GO:0035510;GO:0070988	3	isogroup113716	-2.15018767219594
"regulation of post-embryonic development"	GO:0048580	2	isogroup268221	-0.993526031632757
"regulation of post-embryonic development"	GO:0048580	2	isogroup265215	1.9397659029449
"regulation of post-embryonic development"	GO:0048580	2	isogroup218907	-2.84962591063181
"regulation of post-embryonic development"	GO:0048580	2	isogroup114106	0.108196379588349
"regulation of post-embryonic development"	GO:0048580	2	isogroup49422	1.84058733414598
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup113951	-0.70753963108428
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup242503	0.381545733460106
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup211935	-0.403299551344868
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup41559	1.01878020335307
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup264364	-1.0672529015293
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup57838	-0.28833932729257
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup259985	1.36120811101856
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup160408	1.53842870172292
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup51629	-0.81622534852243
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup180592	0.831363245390944
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup254412	-0.15113417397657
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup217877	-0.788753657189784
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup40742	0.782537411460904
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup231316	2.78748846918873
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup165590	-0.730322102944796
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup219032	0.470204762374233
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup268208	-1.06428140981745
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup52658	-1.54680829506006
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup270507	0.0273225525679799
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup213657	-0.67411061947797
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup255238	-0.157851557092693
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup53418	0.407160007779514
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup204237	-0.760192919972402
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup116592	-1.36257556295107
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup39520	0.858180813046422
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup205052	1.19984061443388
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup227514	-2.45279275548798
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup115640	2.54296856540276
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup267650	-0.51345058168361
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup196499	-4.3642212265197
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup156544	0.613024477840152
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup47438	0.32658900933453
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup39059	-0.305132476689283
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup55652	1.34527853458553
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup44231	0.407630677411424
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup113570	-0.256245893275367
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup265215	1.9397659029449
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup160383	-1.21983537405186
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup193516	0.949480909703725
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup262793	0.0735324666835467
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup114155	2.52065106439769
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup117257	0.0341457568128549
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup114281	1.54459171884551
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup196605	-0.698919014548202
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup268350	-1.78512987295997
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup46816	-0.994201532858606
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup242841	-1.5963625808928
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup267406	-0.103118421633425
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup189963	-1.13955712437434
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup264607	-0.362349479022162
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup39107	-0.474759060763032
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup54040	-1.57014188370789
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup52154	-2.44048278998344
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup258584	-0.721248267643986
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup40420	-0.0279759541312579
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup43043	3.05021223444985
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup270049	-2.11118003549924
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup175228	0.0598792731788577
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup230658	-0.48461320892701
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup237575	0.724593391487237
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup120210	0.025076373042727
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup188192	-0.572916034989233
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup58063	0.189469150297952
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup182684	0.939393612561878
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	isogroup175595	-1.04476778285663
"chlorophyll metabolic process"	GO:0015994;GO:0015995	2	isogroup114319	-2.956876631528
"chlorophyll metabolic process"	GO:0015994;GO:0015995	2	isogroup214783	1.06979663582112
"chlorophyll metabolic process"	GO:0015994;GO:0015995	2	isogroup211062	0.106484276360171
"chlorophyll metabolic process"	GO:0015994;GO:0015995	2	isogroup39848	0.826623858117008
"chlorophyll metabolic process"	GO:0015994;GO:0015995	2	isogroup265516	0.892502757979336
"chlorophyll metabolic process"	GO:0015994;GO:0015995	2	isogroup41419	1.21604876178377
"chlorophyll metabolic process"	GO:0015994;GO:0015995	2	isogroup168271	1.63272456832362
"chlorophyll metabolic process"	GO:0015994;GO:0015995	2	isogroup264942	0.640159969487874
"chlorophyll metabolic process"	GO:0015994;GO:0015995	2	isogroup192233	2.84690228076942
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	3	isogroup217081	-0.2070703305027
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	3	isogroup117511	-0.712847604984642
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	3	isogroup114123	0.571058227200308
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	3	isogroup246490	-0.328777389083977
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	3	isogroup57196	0.469973565286063
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	3	isogroup265264	1.60625863650746
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	3	isogroup224528	1.18068344361353
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	3	isogroup210769	0.447035472985967
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	3	isogroup164731	-0.0457163463675867
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	3	isogroup113700	-1.51293013538489
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	3	isogroup180592	0.831363245390944
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	3	isogroup244446	-0.301354577941753
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	3	isogroup192368	0.17897961155435
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	3	isogroup173600	1.38537854087143
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	3	isogroup267433	0.172188980491524
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	3	isogroup228387	-0.0834236812631866
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	3	isogroup264226	0.00805953691655291
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	3	isogroup230188	-1.24055162025398
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	3	isogroup269438	-0.140155272077493
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	3	isogroup247296	0.277907879165493
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	3	isogroup188538	-0.273366008778093
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	3	isogroup162241	-3.96817235291513
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	3	isogroup230959	1.53138967093378
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	3	isogroup221194	-1.55089701631763
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	3	isogroup235373	0.128435665640653
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	3	isogroup173815	4.62094833882712
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	3	isogroup42435	-0.0409618584337287
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	3	isogroup265403	0.166164078250798
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	3	isogroup268396	1.02191954591127
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	3	isogroup264146	0.718474746124459
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	3	isogroup179118	-0.166264067228384
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	3	isogroup46969	0.0194541453545612
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	3	isogroup41236	-0.0973823951657242
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	3	isogroup265984	0.0914353511802736
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	3	isogroup246953	-0.344676749635727
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:1901293	3	isogroup270085	-0.00340023815037159
"amino-acid betaine metabolic process"	GO:0006578;GO:0006577	2	isogroup265971	-1.3073064957205
"amino-acid betaine metabolic process"	GO:0006578;GO:0006577	2	isogroup165601	-2.3396131325186
"amino-acid betaine metabolic process"	GO:0006578;GO:0006577	2	isogroup117193	-0.65788790360108
"amino-acid betaine metabolic process"	GO:0006578;GO:0006577	2	isogroup258764	0.801775126158498
"amino-acid betaine metabolic process"	GO:0006578;GO:0006577	2	isogroup264670	0.251982397184106
"amino-acid betaine metabolic process"	GO:0006578;GO:0006577	2	isogroup113510	0.107398630909501
"chemical homeostasis"	GO:0048878	2	isogroup228022	-0.149501839907705
"chemical homeostasis"	GO:0048878	2	isogroup242503	0.381545733460106
"chemical homeostasis"	GO:0048878	2	isogroup117505	0.617059991080625
"chemical homeostasis"	GO:0048878	2	isogroup187784	-0.806513148290213
"chemical homeostasis"	GO:0048878	2	isogroup160408	1.53842870172292
"chemical homeostasis"	GO:0048878	2	isogroup224528	1.18068344361353
"chemical homeostasis"	GO:0048878	2	isogroup117949	1.41991157996872
"chemical homeostasis"	GO:0048878	2	isogroup114947	-0.192213580975969
"chemical homeostasis"	GO:0048878	2	isogroup53603	-0.0712457204089513
"chemical homeostasis"	GO:0048878	2	isogroup197780	0.0528737508096623
"chemical homeostasis"	GO:0048878	2	isogroup244486	-3.41912830686359
"chemical homeostasis"	GO:0048878	2	isogroup180554	0.632167808947644
"chemical homeostasis"	GO:0048878	2	isogroup188905	-2.24504110236411
"chemical homeostasis"	GO:0048878	2	isogroup53418	0.407160007779514
"chemical homeostasis"	GO:0048878	2	isogroup230146	-4.17417798707026
"chemical homeostasis"	GO:0048878	2	isogroup268950	-1.95541306942061
"chemical homeostasis"	GO:0048878	2	isogroup183334	-0.344821306247356
"chemical homeostasis"	GO:0048878	2	isogroup163272	-0.956898225791423
"chemical homeostasis"	GO:0048878	2	isogroup265981	-1.12387464110223
"chemical homeostasis"	GO:0048878	2	isogroup263746	-0.04169000534592
"chemical homeostasis"	GO:0048878	2	isogroup51530	-0.616412636595239
"chemical homeostasis"	GO:0048878	2	isogroup219046	-1.41977541764472
"chemical homeostasis"	GO:0048878	2	isogroup194625	2.20470759344983
"chemical homeostasis"	GO:0048878	2	isogroup161711	1.42613844229283
"chemical homeostasis"	GO:0048878	2	isogroup116141	-0.206303538754548
