name	term	lev	seq	value
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup153952	-0.102216791511019
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup168515	0.377912292586865
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup39456	-1.28677987305815
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup35129	0.81596290032278
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup114713	0.102941809340334
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup235999	-0.693259808009643
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup116271	-1.87872190755436
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup41174	0.226949197934726
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup271395	-0.554074694995618
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup93068	-0.670443407948487
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup211205	0.666912908337703
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup186820	0.51828045910597
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup39327	5.31924247537218
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup271929	-1.1889753813505
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup45739	-1.38739407760347
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup213808	1.0330928318267
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup221511	1.1407327716251
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup116891	-0.554040006208444
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup264226	-0.422073058804183
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup43691	-2.82881467256155
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup40786	0.0213108149052242
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup118198	-0.601602589735851
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup119631	-0.777926907011825
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup172845	0.15868222634275
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup49036	1.18756661943587
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup155014	-0.275562091679919
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup267626	0.556791136848122
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup48833	-0.424048091263576
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup210684	-1.29658776699557
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup237233	-3.70778455896562
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup165919	0.360215509928416
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup160452	-1.16828219603923
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup273949	1.94507952192473
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup267677	-0.651442988773817
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup188483	1.50610541381959
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup270453	-0.816360044209829
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup114223	-1.64549130128612
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup253519	-0.418932464309679
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup243998	0.0438152154308671
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup49025	-0.13061755841894
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup113510	3.09040096996775
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup44694	0.0268988219926492
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup46104	-0.214792776160414
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup183476	0.0410917649718413
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup263922	1.13347787506375
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup184997	0.765007893245626
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup43855	-0.660264764680201
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup171822	0.175088880441945
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup37730	0.0555699503343251
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup119310	-3.06458424682215
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup271637	-0.0723262550938155
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup203937	-1.29196521365052
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup265584	-2.23167229455455
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	isogroup249818	1.32730513283884
"deacetylase activity"	GO:0019213	3	isogroup41540	-1.29125693899374
"deacetylase activity"	GO:0019213	3	isogroup117472	-3.54942770641506
"deacetylase activity"	GO:0019213	3	isogroup272671	0.149247827368261
"deacetylase activity"	GO:0019213	3	isogroup39601	-0.136489193165796
"deacetylase activity"	GO:0019213	3	isogroup271165	-0.728888470262257
"deacetylase activity"	GO:0019213	3	isogroup47438	0.138930138388163
"deacetylase activity"	GO:0019213	3	isogroup43043	0.59103418237096
"hydro-lyase activity"	GO:0016836	2	isogroup270816	0.381851130342939
"hydro-lyase activity"	GO:0016836	2	isogroup251806	0.240454938048367
"hydro-lyase activity"	GO:0016836	2	isogroup43525	0.348255863530668
"hydro-lyase activity"	GO:0016836	2	isogroup39533	-0.69230524886951
"hydro-lyase activity"	GO:0016836	2	isogroup160586	-0.254525915606219
"hydro-lyase activity"	GO:0016836	2	isogroup273194	-0.523942734480091
"hydro-lyase activity"	GO:0016836	2	isogroup49927	0.0355166888453441
"hydro-lyase activity"	GO:0016836	2	isogroup258830	3.57072122161799
"hydro-lyase activity"	GO:0016836	2	isogroup115997	0.261600512413971
"metalloexopeptidase activity"	GO:0008235	2	isogroup49336	0.801226246918163
"metalloexopeptidase activity"	GO:0008235	2	isogroup259723	1.02124582812943
"metalloexopeptidase activity"	GO:0008235	2	isogroup55593	1.61627908524578
"metalloexopeptidase activity"	GO:0008235	2	isogroup43172	0.73814520600438
"metalloexopeptidase activity"	GO:0008235	2	isogroup207548	-2.35894465086141
"metalloexopeptidase activity"	GO:0008235	2	isogroup65872	1.28229235732089
"metalloexopeptidase activity"	GO:0008235	2	isogroup261607	0.258030551990842
"metalloexopeptidase activity"	GO:0008235	2	isogroup181964	-0.324549821595784
"amide binding"	GO:0033218	2	isogroup270428	-0.660838851078294
"amide binding"	GO:0033218	2	isogroup43301	0.848900395136587
"amide binding"	GO:0033218	2	isogroup266238	0.735473417494472
"amide binding"	GO:0033218	2	isogroup263900	-1.47670992531471
"amide binding"	GO:0033218	2	isogroup178239	-1.00095225438943
"amide binding"	GO:0033218	2	isogroup113851	0.535750144882946
"amide binding"	GO:0033218	2	isogroup53474	0.0918192735090858
"amide binding"	GO:0033218	2	isogroup50944	-0.145225214051971
"amide binding"	GO:0033218	2	isogroup246490	0.0486830838717055
"amide binding"	GO:0033218	2	isogroup191641	-0.153264284001438
"amide binding"	GO:0033218	2	isogroup220765	-0.82409476113659
"amide binding"	GO:0033218	2	isogroup50112	-1.17518382332025
"amide binding"	GO:0033218	2	isogroup257490	0.895824259971268
"amide binding"	GO:0033218	2	isogroup52195	-0.775371801465327
"amide binding"	GO:0033218	2	isogroup116832	-0.832903709414051
"amide binding"	GO:0033218	2	isogroup116093	0.188674191282694
"amide binding"	GO:0033218	2	isogroup39355	-1.72404525193368
"amide binding"	GO:0033218	2	isogroup118815	0.302126754350852
"amide binding"	GO:0033218	2	isogroup264157	2.15785593876493
"amide binding"	GO:0033218	2	isogroup46393	-1.44600490265638
"amide binding"	GO:0033218	2	isogroup260780	0.129362807568521
"amide binding"	GO:0033218	2	isogroup49660	-0.733550541861482
"amide binding"	GO:0033218	2	isogroup209249	-2.00530213752454
"amide binding"	GO:0033218	2	isogroup50016	-0.565046829021082
"amide binding"	GO:0033218	2	isogroup183116	-2.1981244914149
"amide binding"	GO:0033218	2	isogroup191490	-4.28099859722388
"amide binding"	GO:0033218	2	isogroup264360	0.777206423804296
"amide binding"	GO:0033218	2	isogroup51681	0.451769887616259
"amide binding"	GO:0033218	2	isogroup264714	1.35842929949754
"amide binding"	GO:0033218	2	isogroup194397	2.60106025334212
"amide binding"	GO:0033218	2	isogroup154420	-0.572736919878234
"amide binding"	GO:0033218	2	isogroup194767	0.0808483532860013
"amide binding"	GO:0033218	2	isogroup179990	-0.101081866392983
"amide binding"	GO:0033218	2	isogroup271557	0.0447198955489214
"amide binding"	GO:0033218	2	isogroup163733	2.48194213848791
"amide binding"	GO:0033218	2	isogroup264634	0.000706644006806855
"amide binding"	GO:0033218	2	isogroup115651	-0.239931398209445
"amide binding"	GO:0033218	2	isogroup116583	-2.69146287801736
"amide binding"	GO:0033218	2	isogroup216058	0.355860163308134
"amide binding"	GO:0033218	2	isogroup117376	-0.891024783435235
"amide binding"	GO:0033218	2	isogroup45919	3.71327426056207
"amide binding"	GO:0033218	2	isogroup232654	-0.194147743450474
"amide binding"	GO:0033218	2	isogroup189936	1.44695345244603
"amide binding"	GO:0033218	2	isogroup219770	3.28247422151447
"amide binding"	GO:0033218	2	isogroup264635	-0.123830235827957
"amide binding"	GO:0033218	2	isogroup190410	1.10411840266411
"amide binding"	GO:0033218	2	isogroup45940	-0.000577705511570812
"amide binding"	GO:0033218	2	isogroup218028	-1.11768599181739
"amide binding"	GO:0033218	2	isogroup271805	0.693082120150939
"amide binding"	GO:0033218	2	isogroup229955	-0.756972428025236
"amide binding"	GO:0033218	2	isogroup182577	-0.318029959557703
"amide binding"	GO:0033218	2	isogroup241444	-1.16510295157659
"amide binding"	GO:0033218	2	isogroup271356	0.316461027813375
"amide binding"	GO:0033218	2	isogroup171808	-2.07574654036124
"amide binding"	GO:0033218	2	isogroup265852	0.0675261358815251
"amide binding"	GO:0033218	2	isogroup270038	1.40387175415472
"serine hydrolase activity"	GO:0008236;GO:0017171	3	isogroup80176	-0.126404880281096
"serine hydrolase activity"	GO:0008236;GO:0017171	3	isogroup124618	0.502923618665885
"serine hydrolase activity"	GO:0008236;GO:0017171	3	isogroup116315	-1.59447545902041
"serine hydrolase activity"	GO:0008236;GO:0017171	3	isogroup34014	-0.254188116599301
"serine hydrolase activity"	GO:0008236;GO:0017171	3	isogroup269227	0.0260236834851848
"serine hydrolase activity"	GO:0008236;GO:0017171	3	isogroup243497	0.498606765635643
"serine hydrolase activity"	GO:0008236;GO:0017171	3	isogroup204470	2.81365279893362
"serine hydrolase activity"	GO:0008236;GO:0017171	3	isogroup172035	-0.236451679096686
"serine hydrolase activity"	GO:0008236;GO:0017171	3	isogroup39794	-0.749755420197239
"serine hydrolase activity"	GO:0008236;GO:0017171	3	isogroup260780	0.129362807568521
"serine hydrolase activity"	GO:0008236;GO:0017171	3	isogroup203143	0.248390287936953
"serine hydrolase activity"	GO:0008236;GO:0017171	3	isogroup256578	-0.850203890872096
"serine hydrolase activity"	GO:0008236;GO:0017171	3	isogroup152454	0.857043827298237
"serine hydrolase activity"	GO:0008236;GO:0017171	3	isogroup264248	-1.32238960576431
"serine hydrolase activity"	GO:0008236;GO:0017171	3	isogroup45394	3.66151363119834
"serine hydrolase activity"	GO:0008236;GO:0017171	3	isogroup115617	0.180412462814531
"serine hydrolase activity"	GO:0008236;GO:0017171	3	isogroup57573	0.0916223671028991
"serine hydrolase activity"	GO:0008236;GO:0017171	3	isogroup231465	-0.781300235872154
"serine hydrolase activity"	GO:0008236;GO:0017171	3	isogroup117135	0.269151402020411
"serine hydrolase activity"	GO:0008236;GO:0017171	3	isogroup214787	-0.522548249691752
"serine hydrolase activity"	GO:0008236;GO:0017171	3	isogroup266279	-0.72568278384731
"serine hydrolase activity"	GO:0008236;GO:0017171	3	isogroup119366	-0.00467099181352786
"serine hydrolase activity"	GO:0008236;GO:0017171	3	isogroup116822	0.87479605388095
"serine hydrolase activity"	GO:0008236;GO:0017171	3	isogroup237660	-0.556423290913048
"serine hydrolase activity"	GO:0008236;GO:0017171	3	isogroup269644	-0.681848898637326
"DNA-dependent ATPase activity"	GO:0008094	2	isogroup217812	-1.49765368283026
"DNA-dependent ATPase activity"	GO:0008094	2	isogroup46239	-0.318617880205943
"DNA-dependent ATPase activity"	GO:0008094	2	isogroup216616	-1.56734678917453
"DNA-dependent ATPase activity"	GO:0008094	2	isogroup239382	1.38434730854552
"DNA-dependent ATPase activity"	GO:0008094	2	isogroup232667	-0.168857490417073
"DNA-dependent ATPase activity"	GO:0008094	2	isogroup115886	-0.580318810089807
"DNA-dependent ATPase activity"	GO:0008094	2	isogroup231585	0.248194099519096
"DNA-dependent ATPase activity"	GO:0008094	2	isogroup55436	0.511201395025994
"DNA-dependent ATPase activity"	GO:0008094	2	isogroup117295	0.76809056736455
"DNA-dependent ATPase activity"	GO:0008094	2	isogroup252818	0.0251048842989362
"DNA-dependent ATPase activity"	GO:0008094	2	isogroup231741	0.656186985096722
"DNA-dependent ATPase activity"	GO:0008094	2	isogroup43046	0.229823943474913
"deaminase activity"	GO:0016814;GO:0019239	4	isogroup182618	0.379139439885392
"deaminase activity"	GO:0016814;GO:0019239	4	isogroup270172	-0.281391526857469
"deaminase activity"	GO:0016814;GO:0019239	4	isogroup270085	0.089934024566393
"deaminase activity"	GO:0016814;GO:0019239	4	isogroup114074	0.200078775716004
"deaminase activity"	GO:0016814;GO:0019239	4	isogroup264146	0.392905153366484
"deaminase activity"	GO:0016814;GO:0019239	4	isogroup179118	-0.277021628490057
"deaminase activity"	GO:0016814;GO:0019239	4	isogroup172400	1.91351648226018
"deaminase activity"	GO:0016814;GO:0019239	4	isogroup63633	-0.146928264825078
"deaminase activity"	GO:0016814;GO:0019239	4	isogroup270853	-0.288517362420359
"cyclic nucleotide-dependent protein kinase activity"	GO:0030553;GO:0004692;GO:0004690	2	isogroup114381	2.61078267503701
"cyclic nucleotide-dependent protein kinase activity"	GO:0030553;GO:0004692;GO:0004690	2	isogroup117436	-0.603279546140806
"cyclic nucleotide-dependent protein kinase activity"	GO:0030553;GO:0004692;GO:0004690	2	isogroup158710	0.404289312467637
"cyclic nucleotide-dependent protein kinase activity"	GO:0030553;GO:0004692;GO:0004690	2	isogroup154018	-0.622823561393888
"cyclic nucleotide-dependent protein kinase activity"	GO:0030553;GO:0004692;GO:0004690	2	isogroup206798	-2.41654071873021
"cyclic nucleotide-dependent protein kinase activity"	GO:0030553;GO:0004692;GO:0004690	2	isogroup116951	-0.624845397824788
"cyclic nucleotide-dependent protein kinase activity"	GO:0030553;GO:0004692;GO:0004690	2	isogroup52715	-1.86298546318367
"cyclic nucleotide-dependent protein kinase activity"	GO:0030553;GO:0004692;GO:0004690	2	isogroup265335	2.995723081451
"cyclic nucleotide-dependent protein kinase activity"	GO:0030553;GO:0004692;GO:0004690	2	isogroup220141	4.47223730245647
"cyclic nucleotide-dependent protein kinase activity"	GO:0030553;GO:0004692;GO:0004690	2	isogroup181613	1.0531446252246
"cyclic nucleotide-dependent protein kinase activity"	GO:0030553;GO:0004692;GO:0004690	2	isogroup43874	4.32114729125242
"cyclic nucleotide-dependent protein kinase activity"	GO:0030553;GO:0004692;GO:0004690	2	isogroup43907	-2.19417555658963
"cyclic nucleotide-dependent protein kinase activity"	GO:0030553;GO:0004692;GO:0004690	2	isogroup57838	0.694473696404187
"cyclic nucleotide-dependent protein kinase activity"	GO:0030553;GO:0004692;GO:0004690	2	isogroup265238	-0.212975106325272
"Hsp70 protein binding"	GO:0030544	2	isogroup161171	-1.09443851534884
"Hsp70 protein binding"	GO:0030544	2	isogroup43301	0.848900395136587
"Hsp70 protein binding"	GO:0030544	2	isogroup233219	-2.21096424987685
"Hsp70 protein binding"	GO:0030544	2	isogroup116093	0.188674191282694
"Hsp70 protein binding"	GO:0030544	2	isogroup50016	-0.565046829021082
"Hsp70 protein binding"	GO:0030544	2	isogroup271805	0.693082120150939
"Hsp70 protein binding"	GO:0030544	2	isogroup271356	0.316461027813375
"Hsp70 protein binding"	GO:0030544	2	isogroup45193	-1.05705286186312
"nucleoside-triphosphatase regulator activity"	GO:0060589	2	isogroup178444	0.946468533535515
"nucleoside-triphosphatase regulator activity"	GO:0060589	2	isogroup114970	0.0601488919295643
"nucleoside-triphosphatase regulator activity"	GO:0060589	2	isogroup245347	-0.511183563086161
"nucleoside-triphosphatase regulator activity"	GO:0060589	2	isogroup215085	0.0356081823639775
"nucleoside-triphosphatase regulator activity"	GO:0060589	2	isogroup270632	1.8708348650493
"nucleoside-triphosphatase regulator activity"	GO:0060589	2	isogroup158298	-3.79439611480355
"nucleoside-triphosphatase regulator activity"	GO:0060589	2	isogroup234945	2.67596413479477
"nucleoside-triphosphatase regulator activity"	GO:0060589	2	isogroup265109	0.374349117404098
"nucleoside-triphosphatase regulator activity"	GO:0060589	2	isogroup199091	-0.878229115277777
"nucleoside-triphosphatase regulator activity"	GO:0060589	2	isogroup222194	2.23559293779397
"nucleoside-triphosphatase regulator activity"	GO:0060589	2	isogroup217602	-0.236805258144622
"nucleoside-triphosphatase regulator activity"	GO:0060589	2	isogroup113570	-0.0301540307046248
"nucleoside-triphosphatase regulator activity"	GO:0060589	2	isogroup116871	0.383706224350814
"nucleoside-triphosphatase regulator activity"	GO:0060589	2	isogroup267405	1.13313381377846
"nucleoside-triphosphatase regulator activity"	GO:0060589	2	isogroup35762	0.0508041200036313
"nucleoside-triphosphatase regulator activity"	GO:0060589	2	isogroup271316	-0.0566788446143178
"nucleoside-triphosphatase regulator activity"	GO:0060589	2	isogroup57616	1.77337306824563
"nucleoside-triphosphatase regulator activity"	GO:0060589	2	isogroup181689	1.44569232896463
"nucleoside-triphosphatase regulator activity"	GO:0060589	2	isogroup226321	0.119585554371702
"nucleoside-triphosphatase regulator activity"	GO:0060589	2	isogroup52809	0.440224422288086
"nucleoside-triphosphatase regulator activity"	GO:0060589	2	isogroup224025	-0.0797687286141156
"nucleoside-triphosphatase regulator activity"	GO:0060589	2	isogroup156987	-0.0613042546310334
"nucleoside-triphosphatase regulator activity"	GO:0060589	2	isogroup206721	0.148117508201972
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	2	isogroup193417	-0.233767175717395
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	2	isogroup241228	1.56601388581677
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	2	isogroup264519	1.84983662451594
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	2	isogroup155156	0.449129331507065
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	2	isogroup266855	-0.00359709164934486
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	2	isogroup268132	-1.2025231392356
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	2	isogroup208792	-1.14639125698257
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	2	isogroup165108	0.56040967002177
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	2	isogroup265513	1.09920657860426
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	2	isogroup196409	-0.166466908067274
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	2	isogroup189462	-0.0647219965690082
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	2	isogroup181695	1.2482763825925
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	2	isogroup265278	-1.81321987600384
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	2	isogroup211957	1.61712899519149
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	2	isogroup189094	-1.21062871404754
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	2	isogroup273194	-0.523942734480091
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	2	isogroup238965	-0.439660284842382
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	2	isogroup263916	0.729414845525728
"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor"	GO:0016653	3	isogroup267285	-3.8575152635806
"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor"	GO:0016653	3	isogroup39143	0.0854162869159751
"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor"	GO:0016653	3	isogroup161819	-0.718796347812717
"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor"	GO:0016653	3	isogroup252814	0.468491427699874
"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor"	GO:0016653	3	isogroup230382	-4.12362193106317
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup273965	0.994698371181043
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup171788	-0.07463671355379
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup246290	-0.31775219063498
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup266576	0.00440150580223342
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup224358	-1.81138079427457
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup56154	-0.10834466106071
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup39800	0.934077278924223
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup160429	-0.319853574734995
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup52028	1.1250491173981
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup265492	-1.03934704934537
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup116501	4.53315586196184
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup161273	-0.484016270497809
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup264092	2.15518510861026
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup267292	0.277141483240152
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup269219	0.54511465687382
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup118724	0.142231817114264
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup244486	1.22076758014282
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup208416	1.85340948345509
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup264829	-0.179308888097181
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup152655	-0.164374799266543
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup181326	1.02260500036786
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup194676	-0.734996001856209
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup258452	0.414510840154099
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup271416	-0.067085749997497
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup46461	1.94752918073182
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup230146	-1.77862259566888
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup114026	0.156171194888186
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup159763	-2.35132062232009
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup114087	0.000763925382013943
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup228866	-1.17143811786834
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup267256	1.79427190550364
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup194260	-0.673190071916462
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup113630	-0.253748839336342
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup176518	0.277492213356179
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup117484	0.958241943646569
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup114443	0.149592178653419
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup214128	-0.461672788820197
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup81504	2.87048076301687
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup53550	0.454362025143557
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup267081	-0.723174637925437
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup265981	-1.70468964417263
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup41177	-2.25306476078472
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup265405	-0.934088489426991
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup266943	3.07503379049929
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup219046	0.386486486247132
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup226268	-0.235226225283104
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	2	isogroup273019	-1.06617729440898
