name	term	lev	seq	value
"microtubule organizing center part"	GO:0044450	3	isogroup44231	1.18080768462692
"microtubule organizing center part"	GO:0044450	3	isogroup39374	-0.659779012765385
"microtubule organizing center part"	GO:0044450	3	isogroup33501	-0.920604782558879
"microtubule organizing center part"	GO:0044450	3	isogroup168397	-0.628977934809795
"microtubule organizing center part"	GO:0044450	3	isogroup226902	1.12019934340514
"microtubule organizing center part"	GO:0044450	3	isogroup54040	-1.58594206381413
"microtubule organizing center part"	GO:0044450	3	isogroup203655	1.02245534119332
"microtubule organizing center part"	GO:0044450	3	isogroup202163	-0.444381709282445
"microtubule organizing center part"	GO:0044450	3	isogroup266034	-1.35986049618888
"microtubule organizing center part"	GO:0044450	3	isogroup54071	2.90168575153692
"microtubule organizing center part"	GO:0044450	3	isogroup213745	2.46115470466102
"microtubule organizing center part"	GO:0044450	3	isogroup58063	-0.291518208460229
"microtubule organizing center part"	GO:0044450	3	isogroup114923	-0.0154012533341038
"mitochondrial part"	GO:0044429	2	isogroup124618	0.502923618665885
"mitochondrial part"	GO:0044429	2	isogroup195652	-0.551003642486936
"mitochondrial part"	GO:0044429	2	isogroup55523	-1.54274268381147
"mitochondrial part"	GO:0044429	2	isogroup113729	0.492180575401974
"mitochondrial part"	GO:0044429	2	isogroup52905	-0.800064305763944
"mitochondrial part"	GO:0044429	2	isogroup48892	0.597395911659207
"mitochondrial part"	GO:0044429	2	isogroup267817	0.906997935129607
"mitochondrial part"	GO:0044429	2	isogroup178444	0.946468533535515
"mitochondrial part"	GO:0044429	2	isogroup48514	0.180086857263692
"mitochondrial part"	GO:0044429	2	isogroup190724	2.39842917295821
"mitochondrial part"	GO:0044429	2	isogroup264874	-1.53390081659529
"mitochondrial part"	GO:0044429	2	isogroup172693	2.21490827421624
"mitochondrial part"	GO:0044429	2	isogroup267285	-3.8575152635806
"mitochondrial part"	GO:0044429	2	isogroup174018	0.439514549878371
"mitochondrial part"	GO:0044429	2	isogroup43946	-0.427278805138346
"mitochondrial part"	GO:0044429	2	isogroup270281	0.725262224321082
"mitochondrial part"	GO:0044429	2	isogroup193361	0.0888669001002365
"mitochondrial part"	GO:0044429	2	isogroup229761	0.140645014636155
"mitochondrial part"	GO:0044429	2	isogroup151406	-0.608559261527973
"mitochondrial part"	GO:0044429	2	isogroup114947	-0.697977818568725
"mitochondrial part"	GO:0044429	2	isogroup273216	1.87853696316781
"mitochondrial part"	GO:0044429	2	isogroup39143	0.0854162869159751
"mitochondrial part"	GO:0044429	2	isogroup266855	-0.00359709164934486
"mitochondrial part"	GO:0044429	2	isogroup115815	-0.261433381204597
"mitochondrial part"	GO:0044429	2	isogroup217742	-0.600385190612348
"mitochondrial part"	GO:0044429	2	isogroup113717	-0.756598628223769
"mitochondrial part"	GO:0044429	2	isogroup78723	-0.210505232234161
"mitochondrial part"	GO:0044429	2	isogroup254254	6.6193044748743
"mitochondrial part"	GO:0044429	2	isogroup87803	-0.319520646102447
"mitochondrial part"	GO:0044429	2	isogroup267681	0.552600910912926
"mitochondrial part"	GO:0044429	2	isogroup113969	0.90775910197248
"mitochondrial part"	GO:0044429	2	isogroup174284	-0.0168470375803865
"mitochondrial part"	GO:0044429	2	isogroup159213	-0.345677708814118
"mitochondrial part"	GO:0044429	2	isogroup183266	0.635747850005761
"mitochondrial part"	GO:0044429	2	isogroup46393	-1.44600490265638
"mitochondrial part"	GO:0044429	2	isogroup208792	-1.14639125698257
"mitochondrial part"	GO:0044429	2	isogroup55786	1.31480719853518
"mitochondrial part"	GO:0044429	2	isogroup267016	0.606239223408026
"mitochondrial part"	GO:0044429	2	isogroup45182	2.15467305200996
"mitochondrial part"	GO:0044429	2	isogroup43691	-2.82881467256155
"mitochondrial part"	GO:0044429	2	isogroup44069	2.71837303044565
"mitochondrial part"	GO:0044429	2	isogroup269346	-1.74223656163789
"mitochondrial part"	GO:0044429	2	isogroup212304	-2.11595268220276
"mitochondrial part"	GO:0044429	2	isogroup272120	1.56358677822794
"mitochondrial part"	GO:0044429	2	isogroup119804	-1.33886458415147
"mitochondrial part"	GO:0044429	2	isogroup273549	-0.742329265679438
"mitochondrial part"	GO:0044429	2	isogroup264038	-3.02506762218914
"mitochondrial part"	GO:0044429	2	isogroup265513	1.09920657860426
"mitochondrial part"	GO:0044429	2	isogroup189654	2.04472659421596
"mitochondrial part"	GO:0044429	2	isogroup270644	0.297671866352206
"mitochondrial part"	GO:0044429	2	isogroup173220	0.555001322941169
"mitochondrial part"	GO:0044429	2	isogroup208170	0.0915247210344456
"mitochondrial part"	GO:0044429	2	isogroup247296	-0.936372763506159
"mitochondrial part"	GO:0044429	2	isogroup118640	3.68761773166799
"mitochondrial part"	GO:0044429	2	isogroup156434	0.539651408176108
"mitochondrial part"	GO:0044429	2	isogroup189462	-0.0647219965690082
"mitochondrial part"	GO:0044429	2	isogroup57573	0.0916223671028991
"mitochondrial part"	GO:0044429	2	isogroup119101	0.67020109506144
"mitochondrial part"	GO:0044429	2	isogroup39216	0.371075303488164
"mitochondrial part"	GO:0044429	2	isogroup270033	-1.53779373985238
"mitochondrial part"	GO:0044429	2	isogroup178512	0.484539292608048
"mitochondrial part"	GO:0044429	2	isogroup46099	-1.42268365176872
"mitochondrial part"	GO:0044429	2	isogroup45732	-1.65923047328812
"mitochondrial part"	GO:0044429	2	isogroup53447	0.719519662820529
"mitochondrial part"	GO:0044429	2	isogroup173301	-2.51979023196087
"mitochondrial part"	GO:0044429	2	isogroup228633	0.271629454147798
"mitochondrial part"	GO:0044429	2	isogroup208372	-1.64111003432548
"mitochondrial part"	GO:0044429	2	isogroup227791	0.397044675220886
"mitochondrial part"	GO:0044429	2	isogroup35596	-1.13590190935008
"mitochondrial part"	GO:0044429	2	isogroup206211	3.55227301597321
"mitochondrial part"	GO:0044429	2	isogroup191363	1.3023964057079
"mitochondrial part"	GO:0044429	2	isogroup171520	0.819231311576088
"mitochondrial part"	GO:0044429	2	isogroup58625	-2.58435797969544
"mitochondrial part"	GO:0044429	2	isogroup40089	-0.196548201085984
"mitochondrial part"	GO:0044429	2	isogroup223360	-0.674318710211357
"mitochondrial part"	GO:0044429	2	isogroup275093	1.11737300150253
"mitochondrial part"	GO:0044429	2	isogroup52809	0.440224422288086
"mitochondrial part"	GO:0044429	2	isogroup57919	1.161706686567
"mitochondrial part"	GO:0044429	2	isogroup203655	1.02245534119332
"mitochondrial part"	GO:0044429	2	isogroup254358	1.8620209368571
"mitochondrial part"	GO:0044429	2	isogroup270949	-1.69495509325572
"mitochondrial part"	GO:0044429	2	isogroup115219	2.55556913938436
"mitochondrial part"	GO:0044429	2	isogroup57831	-0.464620197929674
"mitochondrial part"	GO:0044429	2	isogroup217022	-1.46884520841048
"mitochondrial part"	GO:0044429	2	isogroup170233	-0.103800094170078
"mitochondrial part"	GO:0044429	2	isogroup95409	0.14021578270274
"mitochondrial part"	GO:0044429	2	isogroup263939	0.805188260074571
"mitochondrial part"	GO:0044429	2	isogroup218209	-0.401035759222046
"mitochondrial part"	GO:0044429	2	isogroup117211	-1.08068592508931
"mitochondrial part"	GO:0044429	2	isogroup40142	0.081472914560633
"mitochondrial part"	GO:0044429	2	isogroup214721	2.20232767651833
"ubiquitin ligase complex"	GO:0031461;GO:0000151	4	isogroup268189	0.446197953784616
"ubiquitin ligase complex"	GO:0031461;GO:0000151	4	isogroup265499	-0.224584853891834
"ubiquitin ligase complex"	GO:0031461;GO:0000151	4	isogroup117949	-1.13856893075053
"ubiquitin ligase complex"	GO:0031461;GO:0000151	4	isogroup42996	0.00686821574264215
"ubiquitin ligase complex"	GO:0031461;GO:0000151	4	isogroup77633	-1.78982126936819
"ubiquitin ligase complex"	GO:0031461;GO:0000151	4	isogroup268895	-2.30565985939606
"ubiquitin ligase complex"	GO:0031461;GO:0000151	4	isogroup272340	1.99963713276588
"ubiquitin ligase complex"	GO:0031461;GO:0000151	4	isogroup240343	-0.120276911803925
"ubiquitin ligase complex"	GO:0031461;GO:0000151	4	isogroup215671	0.901238248400934
"ubiquitin ligase complex"	GO:0031461;GO:0000151	4	isogroup116652	-2.39854598016277
"ubiquitin ligase complex"	GO:0031461;GO:0000151	4	isogroup161711	-1.26709710166508
"ubiquitin ligase complex"	GO:0031461;GO:0000151	4	isogroup34862	1.65603160025312
"ubiquitin ligase complex"	GO:0031461;GO:0000151	4	isogroup191391	0.205973885404897
"ubiquitin ligase complex"	GO:0031461;GO:0000151	4	isogroup208330	-3.36462827886853
"ubiquitin ligase complex"	GO:0031461;GO:0000151	4	isogroup263503	-1.45175676755847
"ubiquitin ligase complex"	GO:0031461;GO:0000151	4	isogroup113739	-0.374588776466685
"ubiquitin ligase complex"	GO:0031461;GO:0000151	4	isogroup207003	0.037404579698148
"ubiquitin ligase complex"	GO:0031461;GO:0000151	4	isogroup267743	0.950103494597793
"ubiquitin ligase complex"	GO:0031461;GO:0000151	4	isogroup116592	0.348782827998539
"ubiquitin ligase complex"	GO:0031461;GO:0000151	4	isogroup56496	-1.38826484353755
"ubiquitin ligase complex"	GO:0031461;GO:0000151	4	isogroup94835	0.395962854872283
"ubiquitin ligase complex"	GO:0031461;GO:0000151	4	isogroup118583	1.76366902289299
"nuclear chromosome part"	GO:0044454	4	isogroup183816	-2.3159740638819
"nuclear chromosome part"	GO:0044454	4	isogroup117472	-3.54942770641506
"nuclear chromosome part"	GO:0044454	4	isogroup270816	0.381851130342939
"nuclear chromosome part"	GO:0044454	4	isogroup257471	0.970502686032438
"nuclear chromosome part"	GO:0044454	4	isogroup205724	0.635256071811343
"nuclear chromosome part"	GO:0044454	4	isogroup45170	-1.50548465671913
"nuclear chromosome part"	GO:0044454	4	isogroup267743	0.950103494597793
"nuclear chromosome part"	GO:0044454	4	isogroup216616	-1.56734678917453
"nuclear chromosome part"	GO:0044454	4	isogroup178134	-3.12299821498229
"nuclear chromosome part"	GO:0044454	4	isogroup203250	1.1066224859626
"nuclear chromosome part"	GO:0044454	4	isogroup116592	0.348782827998539
"nuclear chromosome part"	GO:0044454	4	isogroup48833	-0.424048091263576
"nuclear chromosome part"	GO:0044454	4	isogroup265801	1.61576793347446
"nuclear chromosome part"	GO:0044454	4	isogroup115951	-1.57513714240471
"nuclear chromosome part"	GO:0044454	4	isogroup194210	1.34454440646983
"nuclear chromosome part"	GO:0044454	4	isogroup119742	-0.14751096068255
"nuclear chromosome part"	GO:0044454	4	isogroup189870	2.3409461066916
"nuclear chromosome part"	GO:0044454	4	isogroup117295	0.76809056736455
"nuclear chromosome part"	GO:0044454	4	isogroup47444	0.983370583159149
"nuclear chromosome part"	GO:0044454	4	isogroup182645	-5.4562090272046
"nuclear chromosome part"	GO:0044454	4	isogroup226544	2.2082071504205
"nuclear chromosome part"	GO:0044454	4	isogroup189094	-1.21062871404754
"nuclear chromosome part"	GO:0044454	4	isogroup43046	0.229823943474913
"integral component of endoplasmic reticulum membrane"	GO:0030176	3	isogroup264092	2.15518510861026
"integral component of endoplasmic reticulum membrane"	GO:0030176	3	isogroup206080	0.558480136058319
"integral component of endoplasmic reticulum membrane"	GO:0030176	3	isogroup43215	0.714363145584274
"integral component of endoplasmic reticulum membrane"	GO:0030176	3	isogroup116273	-0.716447592043998
"integral component of endoplasmic reticulum membrane"	GO:0030176	3	isogroup269144	1.91178362789429
"integral component of endoplasmic reticulum membrane"	GO:0030176	3	isogroup155176	-1.43659979549293
"integral component of endoplasmic reticulum membrane"	GO:0030176	3	isogroup264946	-2.23048322274437
"integral component of endoplasmic reticulum membrane"	GO:0030176	3	isogroup273322	1.63610831740004
"integral component of endoplasmic reticulum membrane"	GO:0030176	3	isogroup269744	0.0206620009032359
"integral component of endoplasmic reticulum membrane"	GO:0030176	3	isogroup271320	2.35389099940719
"integral component of endoplasmic reticulum membrane"	GO:0030176	3	isogroup117282	0.55527959213098
"integral component of endoplasmic reticulum membrane"	GO:0030176	3	isogroup117423	-0.271433203382158
"transport vesicle membrane"	GO:0030658	4	isogroup47082	0.4427649934332
"transport vesicle membrane"	GO:0030658	4	isogroup223940	-0.182680558459064
"transport vesicle membrane"	GO:0030658	4	isogroup267499	-0.573634958059781
"transport vesicle membrane"	GO:0030658	4	isogroup270858	0.204166041965
"transport vesicle membrane"	GO:0030658	4	isogroup228541	2.88259995659765
"transport vesicle membrane"	GO:0030658	4	isogroup113660	-1.08024364931272
"organelle subcompartment"	GO:0009534;GO:0031976;GO:0031984	3	isogroup36109	-1.68665421155908
"organelle subcompartment"	GO:0009534;GO:0031976;GO:0031984	3	isogroup166855	1.62528756087227
"organelle subcompartment"	GO:0009534;GO:0031976;GO:0031984	3	isogroup51462	1.96912153003136
"organelle subcompartment"	GO:0009534;GO:0031976;GO:0031984	3	isogroup52933	2.65043279141612
"organelle subcompartment"	GO:0009534;GO:0031976;GO:0031984	3	isogroup172035	-0.236451679096686
"organelle subcompartment"	GO:0009534;GO:0031976;GO:0031984	3	isogroup116662	-0.676955615469378
"organelle subcompartment"	GO:0009534;GO:0031976;GO:0031984	3	isogroup226350	-0.292025613778418
"organelle subcompartment"	GO:0009534;GO:0031976;GO:0031984	3	isogroup116822	0.87479605388095
"organelle subcompartment"	GO:0009534;GO:0031976;GO:0031984	3	isogroup264538	0.801504203621587
"mitochondrial matrix"	GO:0005759	2	isogroup124618	0.502923618665885
"mitochondrial matrix"	GO:0005759	2	isogroup195652	-0.551003642486936
"mitochondrial matrix"	GO:0005759	2	isogroup267817	0.906997935129607
"mitochondrial matrix"	GO:0005759	2	isogroup178444	0.946468533535515
"mitochondrial matrix"	GO:0005759	2	isogroup193361	0.0888669001002365
"mitochondrial matrix"	GO:0005759	2	isogroup114947	-0.697977818568725
"mitochondrial matrix"	GO:0005759	2	isogroup273216	1.87853696316781
"mitochondrial matrix"	GO:0005759	2	isogroup266855	-0.00359709164934486
"mitochondrial matrix"	GO:0005759	2	isogroup115815	-0.261433381204597
"mitochondrial matrix"	GO:0005759	2	isogroup113717	-0.756598628223769
"mitochondrial matrix"	GO:0005759	2	isogroup113969	0.90775910197248
"mitochondrial matrix"	GO:0005759	2	isogroup183266	0.635747850005761
"mitochondrial matrix"	GO:0005759	2	isogroup46393	-1.44600490265638
"mitochondrial matrix"	GO:0005759	2	isogroup44069	2.71837303044565
"mitochondrial matrix"	GO:0005759	2	isogroup270644	0.297671866352206
"mitochondrial matrix"	GO:0005759	2	isogroup178512	0.484539292608048
"mitochondrial matrix"	GO:0005759	2	isogroup228633	0.271629454147798
"mitochondrial matrix"	GO:0005759	2	isogroup254358	1.8620209368571
"mitochondrial matrix"	GO:0005759	2	isogroup57831	-0.464620197929674
"mitochondrial matrix"	GO:0005759	2	isogroup170233	-0.103800094170078
"mitochondrial matrix"	GO:0005759	2	isogroup263939	0.805188260074571
"mitochondrial matrix"	GO:0005759	2	isogroup218209	-0.401035759222046
"mitochondrial matrix"	GO:0005759	2	isogroup214721	2.20232767651833
"eukaryotic 43S preinitiation complex"	GO:0016282;GO:0070993;GO:0033290;GO:0005852	4	isogroup114030	0.0435074990576904
"eukaryotic 43S preinitiation complex"	GO:0016282;GO:0070993;GO:0033290;GO:0005852	4	isogroup231275	0.868519395164799
"eukaryotic 43S preinitiation complex"	GO:0016282;GO:0070993;GO:0033290;GO:0005852	4	isogroup176442	0.0346336379180049
"eukaryotic 43S preinitiation complex"	GO:0016282;GO:0070993;GO:0033290;GO:0005852	4	isogroup181348	1.67063380982972
"eukaryotic 43S preinitiation complex"	GO:0016282;GO:0070993;GO:0033290;GO:0005852	4	isogroup264119	1.63022282198281
"eukaryotic 43S preinitiation complex"	GO:0016282;GO:0070993;GO:0033290;GO:0005852	4	isogroup245674	0.0220839392206319
"eukaryotic 43S preinitiation complex"	GO:0016282;GO:0070993;GO:0033290;GO:0005852	4	isogroup258935	1.01418183617796
"eukaryotic 43S preinitiation complex"	GO:0016282;GO:0070993;GO:0033290;GO:0005852	4	isogroup123908	0.635478160181811
"eukaryotic 43S preinitiation complex"	GO:0016282;GO:0070993;GO:0033290;GO:0005852	4	isogroup208361	-1.50097318714494
"endoplasmic reticulum lumen"	GO:0005788	4	isogroup232362	0.889097635222131
"endoplasmic reticulum lumen"	GO:0005788	4	isogroup116210	-0.319125667453276
"endoplasmic reticulum lumen"	GO:0005788	4	isogroup40107	1.37261871487879
"endoplasmic reticulum lumen"	GO:0005788	4	isogroup119097	3.94106191161714
"endoplasmic reticulum lumen"	GO:0005788	4	isogroup206080	0.558480136058319
"endoplasmic reticulum lumen"	GO:0005788	4	isogroup264157	2.15785593876493
"endoplasmic reticulum lumen"	GO:0005788	4	isogroup205730	0.0372940223220827
"endoplasmic reticulum lumen"	GO:0005788	4	isogroup57881	-2.09286326044505
"endoplasmic reticulum lumen"	GO:0005788	4	isogroup166311	0.0280568997430131
"endoplasmic reticulum lumen"	GO:0005788	4	isogroup43215	0.714363145584274
"endoplasmic reticulum lumen"	GO:0005788	4	isogroup118708	0.0574368972825952
"endoplasmic reticulum lumen"	GO:0005788	4	isogroup40281	0.516762512072457
"endoplasmic reticulum lumen"	GO:0005788	4	isogroup86362	-0.329575708814962
"endoplasmic reticulum lumen"	GO:0005788	4	isogroup162699	-0.326903188704448
"endoplasmic reticulum lumen"	GO:0005788	4	isogroup262821	-1.29655583860351
"endoplasmic reticulum lumen"	GO:0005788	4	isogroup252726	-0.470231876485811
"endoplasmic reticulum lumen"	GO:0005788	4	isogroup210813	1.81306548184037
"endoplasmic reticulum lumen"	GO:0005788	4	isogroup266217	-1.60961165838042
"endoplasmic reticulum lumen"	GO:0005788	4	isogroup244001	-0.337524591696731
"endoplasmic reticulum lumen"	GO:0005788	4	isogroup162904	0.391175651966406
"endoplasmic reticulum lumen"	GO:0005788	4	isogroup181616	-1.44389201930561
"endoplasmic reticulum lumen"	GO:0005788	4	isogroup268562	-1.32963435967548
"endoplasmic reticulum lumen"	GO:0005788	4	isogroup179726	1.11274055856754
"endoplasmic reticulum lumen"	GO:0005788	4	isogroup33405	-0.384279107112686
"endoplasmic reticulum lumen"	GO:0005788	4	isogroup38975	0.629272692308547
"centriole"	GO:0005814	4	isogroup113951	-1.04414649307735
"centriole"	GO:0005814	4	isogroup117472	-3.54942770641506
"centriole"	GO:0005814	4	isogroup117429	-0.240040572979781
"centriole"	GO:0005814	4	isogroup42175	0.432618332716074
"centriole"	GO:0005814	4	isogroup267650	-0.655895177431267
"centriole"	GO:0005814	4	isogroup39374	-0.659779012765385
"centriole"	GO:0005814	4	isogroup168397	-0.628977934809795
"centriole"	GO:0005814	4	isogroup203655	1.02245534119332
"centriole"	GO:0005814	4	isogroup202163	-0.444381709282445
"centriole"	GO:0005814	4	isogroup266034	-1.35986049618888
"centriole"	GO:0005814	4	isogroup54071	2.90168575153692
"centriole"	GO:0005814	4	isogroup213745	2.46115470466102
"centriole"	GO:0005814	4	isogroup58063	-0.291518208460229
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup113843	-0.0173559493929735
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup178116	-0.220351381551214
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup117505	-2.20007001811172
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup266576	0.00440150580223342
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup224358	-1.81138079427457
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup51392	0.34991173987161
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup270646	0.392314253997497
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup116315	-1.59447545902041
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup219744	1.55069393448045
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup46881	-5.5190145977328
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup159261	0.44198852485496
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup219417	-0.455115062155858
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup180554	0.410186616512173
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup117157	0.0732794199901594
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup202386	2.71471874759744
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup44688	0.174076626518841
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup266275	-1.83381675945335
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup211218	-0.44668246289926
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup268950	0.181221239701447
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup119618	0.994801894868855
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup182117	1.48180869181076
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup267643	0.575742424155237
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup159719	1.08090291328728
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup264634	0.000706644006806855
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup263746	0.338141068733874
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup51530	0.628266076713794
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup115617	0.180412462814531
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup270230	0.107066589663714
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup211542	-2.33910317923111
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup203874	0.15027029017474
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup266668	-0.120902938677307
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup55782	0.459336232915807
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup171837	0.4373540879901
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup114156	1.06116770474865
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup237660	-0.556423290913048
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup263906	1.71806198009018
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup241134	-0.203624071285232
"lytic vacuole"	GO:0005764;GO:0000323	2	isogroup114082	0.484823263091846
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup47082	0.4427649934332
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup180554	0.410186616512173
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup268841	-0.822759438040329
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup52934	0.950994362909289
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup231564	-0.454431629816634
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup53550	0.454362025143557
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup116652	-2.39854598016277
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup47187	0.637896878357577
"endoplasmic reticulum"	GO:0005783	4	isogroup187713	1.81760777667408
"endoplasmic reticulum"	GO:0005783	4	isogroup116210	-0.319125667453276
"endoplasmic reticulum"	GO:0005783	4	isogroup49248	3.46875600306755
"endoplasmic reticulum"	GO:0005783	4	isogroup116831	2.31092241033652
"endoplasmic reticulum"	GO:0005783	4	isogroup52732	-0.356831371779886
"endoplasmic reticulum"	GO:0005783	4	isogroup117505	-2.20007001811172
"endoplasmic reticulum"	GO:0005783	4	isogroup189921	-2.49578103205091
"endoplasmic reticulum"	GO:0005783	4	isogroup263900	-1.47670992531471
"endoplasmic reticulum"	GO:0005783	4	isogroup268042	-0.124326558927008
"endoplasmic reticulum"	GO:0005783	4	isogroup270646	0.392314253997497
"endoplasmic reticulum"	GO:0005783	4	isogroup175859	1.35847378576527
"endoplasmic reticulum"	GO:0005783	4	isogroup160408	2.8842989255696
"endoplasmic reticulum"	GO:0005783	4	isogroup79170	3.25333475467075
"endoplasmic reticulum"	GO:0005783	4	isogroup83979	0.784253849929917
"endoplasmic reticulum"	GO:0005783	4	isogroup116513	2.07775725446772
"endoplasmic reticulum"	GO:0005783	4	isogroup116252	-1.25306603203368
"endoplasmic reticulum"	GO:0005783	4	isogroup189318	0.0475317995078347
"endoplasmic reticulum"	GO:0005783	4	isogroup214597	-1.01354198671602
"endoplasmic reticulum"	GO:0005783	4	isogroup50112	-1.17518382332025
"endoplasmic reticulum"	GO:0005783	4	isogroup53603	-0.759410263766794
"endoplasmic reticulum"	GO:0005783	4	isogroup46881	-5.5190145977328
"endoplasmic reticulum"	GO:0005783	4	isogroup159261	0.44198852485496
"endoplasmic reticulum"	GO:0005783	4	isogroup115910	1.37555475664812
"endoplasmic reticulum"	GO:0005783	4	isogroup264556	0.271000242737323
"endoplasmic reticulum"	GO:0005783	4	isogroup241303	-1.045756181741
"endoplasmic reticulum"	GO:0005783	4	isogroup266577	0.0326775118497085
"endoplasmic reticulum"	GO:0005783	4	isogroup207371	-0.54987467725533
"endoplasmic reticulum"	GO:0005783	4	isogroup159213	-0.345677708814118
"endoplasmic reticulum"	GO:0005783	4	isogroup272971	-0.133541172634714
"endoplasmic reticulum"	GO:0005783	4	isogroup219417	-0.455115062155858
"endoplasmic reticulum"	GO:0005783	4	isogroup256210	0.25351875935852
"endoplasmic reticulum"	GO:0005783	4	isogroup206080	0.558480136058319
"endoplasmic reticulum"	GO:0005783	4	isogroup268841	-0.822759438040329
"endoplasmic reticulum"	GO:0005783	4	isogroup202386	2.71471874759744
"endoplasmic reticulum"	GO:0005783	4	isogroup40480	-2.22422927461164
