name	term	lev	seq	value
"palmitoyltransferase activity"	GO:0016409	2	isogroup262312	0.58114742162137
"palmitoyltransferase activity"	GO:0016409	2	isogroup254799	-2.14877511049194
"palmitoyltransferase activity"	GO:0016409	2	isogroup260473	-2.43503788770907
"palmitoyltransferase activity"	GO:0016409	2	isogroup238246	2.27091894444451
"palmitoyltransferase activity"	GO:0016409	2	isogroup261446	-2.48093532494996
"palmitoyltransferase activity"	GO:0016409	2	isogroup260329	0.563975051202882
"palmitoyltransferase activity"	GO:0016409	2	isogroup216831	-1.66320173429425
"palmitoyltransferase activity"	GO:0016409	2	isogroup246018	-0.408575579111994
"palmitoyltransferase activity"	GO:0016409	2	isogroup240170	-2.13279796190139
"palmitoyltransferase activity"	GO:0016409	2	isogroup263101	-4.17634528837767
"palmitoyltransferase activity"	GO:0016409	2	isogroup237972	-1.11993831555047
"palmitoyltransferase activity"	GO:0016409	2	isogroup262348	0.476121468611926
"palmitoyltransferase activity"	GO:0016409	2	isogroup258257	1.76440657160474
"protein phosphatase 2A binding"	GO:0051721	3	isogroup248590	-0.197068313903259
"protein phosphatase 2A binding"	GO:0051721	3	isogroup250813	0.0142298628218906
"protein phosphatase 2A binding"	GO:0051721	3	isogroup235047	-2.74044694904907
"protein phosphatase 2A binding"	GO:0051721	3	isogroup209500	0.990415625765054
"protein phosphatase 2A binding"	GO:0051721	3	isogroup258547	-0.139128387751647
"protein phosphatase 2A binding"	GO:0051721	3	isogroup259627	0.632145540753842
"protein phosphatase 2A binding"	GO:0051721	3	isogroup249528	-0.23455098964876
"histone demethylase activity (H3-K36 specific)"	GO:0051864	4	isogroup259125	-0.775205309608076
"histone demethylase activity (H3-K36 specific)"	GO:0051864	4	isogroup249159	0.837119039450702
"histone demethylase activity (H3-K36 specific)"	GO:0051864	4	isogroup248325	3.27559084720476
"histone demethylase activity (H3-K36 specific)"	GO:0051864	4	isogroup258981	1.12118012335213
"histone demethylase activity (H3-K36 specific)"	GO:0051864	4	isogroup254865	3.90130282015968
"histone demethylase activity (H3-K36 specific)"	GO:0051864	4	isogroup260903	-0.834532964672568
"histone demethylase activity (H3-K36 specific)"	GO:0051864	4	isogroup164008	0.608902880942026
"histone demethylase activity (H3-K36 specific)"	GO:0051864	4	isogroup260677	-0.0842165678203341
"NAD+ kinase activity"	GO:0004143;GO:0003951	2	isogroup260389	0.277039596241934
"NAD+ kinase activity"	GO:0004143;GO:0003951	2	isogroup238204	-0.102223278140236
"NAD+ kinase activity"	GO:0004143;GO:0003951	2	isogroup257472	-0.0927855639758433
"NAD+ kinase activity"	GO:0004143;GO:0003951	2	isogroup235047	-2.74044694904907
"NAD+ kinase activity"	GO:0004143;GO:0003951	2	isogroup253406	-1.0348756032249
"NAD+ kinase activity"	GO:0004143;GO:0003951	2	isogroup258637	0.822875896513479
"NAD+ kinase activity"	GO:0004143;GO:0003951	2	isogroup258254	-1.6090377834813
"aminopeptidase activity"	GO:0004177	2	isogroup248565	-6.95427863131384
"aminopeptidase activity"	GO:0004177	2	isogroup236730	-5.50798409367632
"aminopeptidase activity"	GO:0004177	2	isogroup240899	-0.879421021011568
"aminopeptidase activity"	GO:0004177	2	isogroup253308	-3.13562374507164
"aminopeptidase activity"	GO:0004177	2	isogroup251299	2.27312549637074
"aminopeptidase activity"	GO:0004177	2	isogroup260442	-0.745519789373452
"aminopeptidase activity"	GO:0004177	2	isogroup260612	-2.29738738162069
"aminopeptidase activity"	GO:0004177	2	isogroup259671	-1.46666620009067
"aminopeptidase activity"	GO:0004177	2	isogroup256681	0.390366402894671
"aminopeptidase activity"	GO:0004177	2	isogroup249770	-0.160975157612798
"aminopeptidase activity"	GO:0004177	2	isogroup254360	1.73996986178071
"aminopeptidase activity"	GO:0004177	2	isogroup255087	1.75492881664838
"aminopeptidase activity"	GO:0004177	2	isogroup261381	-4.40698618699717
"aminopeptidase activity"	GO:0004177	2	isogroup261030	-1.21428528791263
"aminopeptidase activity"	GO:0004177	2	isogroup246847	-0.267546356131728
"aminopeptidase activity"	GO:0004177	2	isogroup251587	-0.133765229852634
"aminopeptidase activity"	GO:0004177	2	isogroup249469	-1.37414431613647
"aminopeptidase activity"	GO:0004177	2	isogroup257077	-0.16182828939777
"aminopeptidase activity"	GO:0004177	2	isogroup261989	-3.04569898342032
"interferon-gamma binding"	GO:0019964;GO:0019961	5	isogroup254203	0.647420855720182
"interferon-gamma binding"	GO:0019964;GO:0019961	5	isogroup248678	-0.240117464422972
"interferon-gamma binding"	GO:0019964;GO:0019961	5	isogroup239293	1.69910751123273
"interferon-gamma binding"	GO:0019964;GO:0019961	5	isogroup251782	0.708619839831283
"interferon-gamma binding"	GO:0019964;GO:0019961	5	isogroup255758	0.144400826128923
"interferon-gamma binding"	GO:0019964;GO:0019961	5	isogroup255472	-2.18571769884632
"interferon-gamma binding"	GO:0019964;GO:0019961	5	isogroup248326	0.496714177124537
"interferon-gamma binding"	GO:0019964;GO:0019961	5	isogroup260977	-2.22521755533326
"serine-type endopeptidase inhibitor activity"	GO:0004867	3	isogroup261993	1.28178856812529
"serine-type endopeptidase inhibitor activity"	GO:0004867	3	isogroup248201	-1.13021797692422
"serine-type endopeptidase inhibitor activity"	GO:0004867	3	isogroup257916	-0.432913306075829
"serine-type endopeptidase inhibitor activity"	GO:0004867	3	isogroup249885	-1.49080280603685
"serine-type endopeptidase inhibitor activity"	GO:0004867	3	isogroup256507	-0.0108685553110948
"serine-type endopeptidase inhibitor activity"	GO:0004867	3	isogroup246363	0.0185129835082749
"serine-type endopeptidase inhibitor activity"	GO:0004867	3	isogroup261237	-0.758710689303799
"serine-type endopeptidase inhibitor activity"	GO:0004867	3	isogroup260783	-2.09714122586852
"nucleotidyltransferase activity"	GO:0016779	3	isogroup263729	-1.28287873980869
"nucleotidyltransferase activity"	GO:0016779	3	isogroup240830	-0.286860901715056
"nucleotidyltransferase activity"	GO:0016779	3	isogroup250105	1.28101802314214
"nucleotidyltransferase activity"	GO:0016779	3	isogroup263791	0.263628901186935
"nucleotidyltransferase activity"	GO:0016779	3	isogroup248878	-4.44117981319005
"nucleotidyltransferase activity"	GO:0016779	3	isogroup246486	1.15198817595778
"nucleotidyltransferase activity"	GO:0016779	3	isogroup256328	-0.0738448436023027
"nucleotidyltransferase activity"	GO:0016779	3	isogroup251338	-0.275312659178584
"nucleotidyltransferase activity"	GO:0016779	3	isogroup263164	0.384797535464393
"nucleotidyltransferase activity"	GO:0016779	3	isogroup212105	-0.560310784209923
"nucleotidyltransferase activity"	GO:0016779	3	isogroup261892	-1.2267347444428
"nucleotidyltransferase activity"	GO:0016779	3	isogroup261550	0.744205016977927
"nucleotidyltransferase activity"	GO:0016779	3	isogroup253162	3.61717490631208
"nucleotidyltransferase activity"	GO:0016779	3	isogroup243338	0.0307736297230111
"nucleotidyltransferase activity"	GO:0016779	3	isogroup263527	1.37635400348149
"nucleotidyltransferase activity"	GO:0016779	3	isogroup260012	0.78048746939638
"nucleotidyltransferase activity"	GO:0016779	3	isogroup111690	-0.628662893361865
"nucleotidyltransferase activity"	GO:0016779	3	isogroup179869	-1.85601133307907
"nucleotidyltransferase activity"	GO:0016779	3	isogroup260976	0.601212800712675
"nucleotidyltransferase activity"	GO:0016779	3	isogroup263437	-2.92144552840513
"nucleotidyltransferase activity"	GO:0016779	3	isogroup263765	-0.606380280140415
"nucleotidyltransferase activity"	GO:0016779	3	isogroup262205	-3.56192320311432
"nucleotidyltransferase activity"	GO:0016779	3	isogroup257794	-0.257886427415532
"nucleotidyltransferase activity"	GO:0016779	3	isogroup257475	-1.61495209486522
"nucleotidyltransferase activity"	GO:0016779	3	isogroup256793	0.363282798213575
